"id","projectName","startCommit","endCommit","transformType","transformTypeId","transformSum","RelatedMethodsNum"
"8","hydra-data","e85e06a9b49750a1fb8cd05a9284c34e0b1451fe","9b7d3e04f380666a6275ad387acb341be7cae229","STATEMENTS_ORDER_REARRANGEMENT","10","1","1"
"14","hydra-data","9b7d3e04f380666a6275ad387acb341be7cae229","dd22d1416e80538b391e03a9a2691fcebc33d57f","SWITCH_EQUAL_SIDES","14","1","1"
"18","hydra-data","dd22d1416e80538b391e03a9a2691fcebc33d57f","cc952ee805e52cf9e4014fa7e47ac7b94851a051","SINGLE_IF_TO_CONDITIONAL_EXP","4","1","1"
"19","hydra-data","cc952ee805e52cf9e4014fa7e47ac7b94851a051","994a881a15bb0cb5e5751484ca5049d7459b1b17","STATEMENTS_ORDER_REARRANGEMENT","10","1","1"
"20","hydra-data","994a881a15bb0cb5e5751484ca5049d7459b1b17","5aca2058f014e57f13df7d10d8b1b342497210df","SINGLE_IF_TO_CONDITIONAL_EXP","4","1","1"
"22","hydra-data","5aca2058f014e57f13df7d10d8b1b342497210df","2c20c1efa16041a4d6b5ea7090c2ae78630a1133","CONDITIONAL_EXP_TO_SINGLE_IF","5","1","1"
"24","hydra-data","2c20c1efa16041a4d6b5ea7090c2ae78630a1133","37291c9b55f286264a509a9676c06e76bf94ea95","LOCAL_VAR_RENAMING","0","1","1"
"32","hydra-data","37291c9b55f286264a509a9676c06e76bf94ea95","c48d811628a864be466d030cc1a58a830720ec47","SWITCH_EQUAL_SIDES","14","1","1"
"33","hydra-data","c48d811628a864be466d030cc1a58a830720ec47","195d7f8e36edcd9d5e699e3c2925fb969337195e","ADD_ASSIGNMENT_TO_EQUAL_ASSIGNMENT","7","1","1"
"34","hydra-data","195d7f8e36edcd9d5e699e3c2925fb969337195e","fe9760a100dcc90fe64b4799ed11cd6f7b0e6f95","WHILE_TO_FOR","2","1","1"
"35","hydra-data","fe9760a100dcc90fe64b4799ed11cd6f7b0e6f95","073fd582c884c0a5cd5121adac18f8500ba15359","STATEMENTS_ORDER_REARRANGEMENT","10","1","1"
"36","hydra-data","073fd582c884c0a5cd5121adac18f8500ba15359","8e34de2defe737e71b36903419531a359b7a2475","REVERSE_IF_ELSE","3","1","1"
"37","hydra-data","8e34de2defe737e71b36903419531a359b7a2475","5a0e7ed2df044e81765738a939c23b86df0149a8","SWITCH_EQUAL_SIDES","14","1","1"
"38","hydra-data","5a0e7ed2df044e81765738a939c23b86df0149a8","54a9bfdc623212e227adad8c06183e53bb9dfee9","ADD_ASSIGNMENT_TO_EQUAL_ASSIGNMENT","7","1","1"
"43","hydra-data","54a9bfdc623212e227adad8c06183e53bb9dfee9","2e33dee265f5de27d65ebd7d30bd2ed3f6319a63","FOR_TO_WHILE","1","1","1"
"44","hydra-data","2e33dee265f5de27d65ebd7d30bd2ed3f6319a63","2eecc922118f7b931c8b82b0a71e4b9695d90175","REVERSE_IF_ELSE","3","1","1"
"45","hydra-data","2eecc922118f7b931c8b82b0a71e4b9695d90175","c2b752c945128cbc600b1102d0d365c7a4c05005","SINGLE_IF_TO_CONDITIONAL_EXP","4","1","1"
"47","hydra-data","c2b752c945128cbc600b1102d0d365c7a4c05005","beec2d77afe0a19f20d46c96e0e17fd27ef83905","STATEMENTS_ORDER_REARRANGEMENT","10","1","1"
"2","hydra-essentials","beec2d77afe0a19f20d46c96e0e17fd27ef83905","fb9c3fa845342bdb1f5b27fdfc35b43e3d30d097","LOCAL_VAR_RENAMING","0","1","1"
"15","hydra-essentials","fb9c3fa845342bdb1f5b27fdfc35b43e3d30d097","02cd140ef90490ba55a4bde9440b405ad09c5f22","LOCAL_VAR_RENAMING","0","1","1"
"23","hydra-essentials","02cd140ef90490ba55a4bde9440b405ad09c5f22","6a1314127d2fdef73fc608d439062410a484bd57","LOCAL_VAR_RENAMING","0","1","1"
"24","hydra-essentials","6a1314127d2fdef73fc608d439062410a484bd57","c096b7782b1e0415a5ce8fb0736cd2b1394dc27d","LOCAL_VAR_RENAMING","0","1","1"
"30","hydra-essentials","c096b7782b1e0415a5ce8fb0736cd2b1394dc27d","90564987ccfccb452a39643cdeb1def03769faa0","LOCAL_VAR_RENAMING","0","1","1"
"37","hydra-essentials","90564987ccfccb452a39643cdeb1def03769faa0","ab48f04e9e636d046d0d1fe3360a3bbc5e6c5d12","LOCAL_VAR_RENAMING","0","1","1"
"40","hydra-essentials","ab48f04e9e636d046d0d1fe3360a3bbc5e6c5d12","7c02e2f6e746522357a26ac341e51e9da02d40ba","LOCAL_VAR_RENAMING","0","1","1"
"0","hydra-filters","7c02e2f6e746522357a26ac341e51e9da02d40ba","b65d538ba60b27417f521de67ba61ff54e107472","STATEMENTS_ORDER_REARRANGEMENT","10","1","1"
"1","hydra-filters","b65d538ba60b27417f521de67ba61ff54e107472","307d105763a6465a8a94ee988d988e226ac48a64","STATEMENTS_ORDER_REARRANGEMENT","10","1","1"
"6","hydra-filters","307d105763a6465a8a94ee988d988e226ac48a64","20d21234dc3554330119a140508897827488a78f","SWITCH_EQUAL_SIDES","14","1","1"
"8","hydra-filters","20d21234dc3554330119a140508897827488a78f","f6e868f26736ce1e911d221a5a49de15f069e90f","STATEMENTS_ORDER_REARRANGEMENT","10","1","1"
"10","hydra-filters","f6e868f26736ce1e911d221a5a49de15f069e90f","1f7950a03aba0620c5c93b0c796024e1316764ae","LOCAL_VAR_RENAMING","0","1","1"
"11","hydra-filters","1f7950a03aba0620c5c93b0c796024e1316764ae","205302de7bd9efeef0d0ec1600f6f4eedafbe2f4","SINGLE_IF_TO_CONDITIONAL_EXP","4","1","1"
"12","hydra-filters","205302de7bd9efeef0d0ec1600f6f4eedafbe2f4","666e53d8ad230f5460b1f1d914a6c08c8f7bcd3f","STATEMENTS_ORDER_REARRANGEMENT","10","1","1"
"14","hydra-filters","666e53d8ad230f5460b1f1d914a6c08c8f7bcd3f","55b2b02f5c581a0581d56da83acd3a5f31517eb2","CONDITIONAL_EXP_TO_SINGLE_IF","5","1","1"
"15","hydra-filters","55b2b02f5c581a0581d56da83acd3a5f31517eb2","6878562dae4105641f223c66c7d0d83f259b4ae7","LOCAL_VAR_RENAMING","0","1","1"
"17","hydra-filters","6878562dae4105641f223c66c7d0d83f259b4ae7","510f65163cf9916f8a6c115153b2f06e3286d75c","LOCAL_VAR_RENAMING","0","1","1"
"19","hydra-filters","510f65163cf9916f8a6c115153b2f06e3286d75c","b3730b70bfcaa9ae01cd583dcc146f53e375c089","VAR_DECLARATION_MERGING","12","1","1"
"26","hydra-filters","b3730b70bfcaa9ae01cd583dcc146f53e375c089","dfc921cf60e377bc11e217603a9dc3b74970e718","SWITCH_EQUAL_SIDES","14","1","1"
"27","hydra-filters","dfc921cf60e377bc11e217603a9dc3b74970e718","574559048a5793ce90e81cbddf25e54e2cb5431d","SINGLE_IF_TO_CONDITIONAL_EXP","4","1","1"
"28","hydra-filters","574559048a5793ce90e81cbddf25e54e2cb5431d","48847d5a44379227faf47494363b7ec8825076f1","SWITCH_EQUAL_SIDES","14","1","1"
"32","hydra-filters","48847d5a44379227faf47494363b7ec8825076f1","15fea9f37bdfd8207f29667ee1b12f07f9d35e91","REVERSE_IF_ELSE","3","1","1"
"34","hydra-filters","15fea9f37bdfd8207f29667ee1b12f07f9d35e91","561780c4ff387433ba6847319ea603ef939b6ca2","CONDITIONAL_EXP_TO_SINGLE_IF","5","1","1"
"37","hydra-filters","561780c4ff387433ba6847319ea603ef939b6ca2","3ba9b0448ebdb5a4f7cbee3c15e74cbb7ecc70bd","STATEMENTS_ORDER_REARRANGEMENT","10","1","1"
"38","hydra-filters","3ba9b0448ebdb5a4f7cbee3c15e74cbb7ecc70bd","3b7239c7ec67ec3857e1216059a4014330a95826","REVERSE_IF_ELSE","3","1","1"
"39","hydra-filters","3b7239c7ec67ec3857e1216059a4014330a95826","109335c5dc10b2cc19bb89623125bb21da9cb74c","INFIX_EXPRESSION_DIVIDING","8","1","1"
"0","hydra-main","109335c5dc10b2cc19bb89623125bb21da9cb74c","4f4f11f225deceeb3f59985659ed4d0d54e43fdc","FOR_TO_WHILE","1","1","1"
"1","hydra-main","4f4f11f225deceeb3f59985659ed4d0d54e43fdc","e249649007d6fb69fde0806a7f691079a5c72d23","INFIX_EXPRESSION_DIVIDING","8","1","1"
"2","hydra-main","e249649007d6fb69fde0806a7f691079a5c72d23","a78b51eea5a046c802ed1b04a6d4ae36ab80627c","LOCAL_VAR_RENAMING","0","1","1"
"7","hydra-main","a78b51eea5a046c802ed1b04a6d4ae36ab80627c","c9d983b670740fe81cd65c29173fcf4730904dfe","LOCAL_VAR_RENAMING","0","1","1"
"8","hydra-main","c9d983b670740fe81cd65c29173fcf4730904dfe","2426a5bf15b46463de00d182ae3f2033ac4e8869","STATEMENTS_ORDER_REARRANGEMENT","10","1","1"
"9","hydra-main","2426a5bf15b46463de00d182ae3f2033ac4e8869","a9ae0b550d1716e5799741d803f480da5aad0c50","LOCAL_VAR_RENAMING","0","1","1"
"20","hydra-main","a9ae0b550d1716e5799741d803f480da5aad0c50","6b1b609c76a57a3560e59268dcde14bc3dc2051d","LOCAL_VAR_RENAMING","0","1","1"
"21","hydra-main","6b1b609c76a57a3560e59268dcde14bc3dc2051d","57b463efe4af12a142cf8f50bee4400497199391","STATEMENTS_ORDER_REARRANGEMENT","10","1","1"
"30","hydra-main","57b463efe4af12a142cf8f50bee4400497199391","fa79d80618d479389de1941aca59acec5a939872","LOCAL_VAR_RENAMING","0","1","1"
"34","hydra-main","fa79d80618d479389de1941aca59acec5a939872","d60cd25106afe49898a75efcdf78367027e01509","STATEMENTS_ORDER_REARRANGEMENT","10","1","1"
"36","hydra-main","d60cd25106afe49898a75efcdf78367027e01509","5c8aa49d511ec5d9ff3a7e27be4144319fdde6ff","LOCAL_VAR_RENAMING","0","1","1"
"47","hydra-main","5c8aa49d511ec5d9ff3a7e27be4144319fdde6ff","a169f49f8e147f5b167c45cfa8829aece00d0150","LOCAL_VAR_RENAMING","0","1","1"
"49","hydra-main","a169f49f8e147f5b167c45cfa8829aece00d0150","f8aef741031a9293164212b25b22b5b633539bad","LOCAL_VAR_RENAMING","0","1","1"
"1","hydra-meshy-http","f8aef741031a9293164212b25b22b5b633539bad","85686cac9077667a613f6d51fe66ddfb5fa01fb5","INFIX_EXPRESSION_DIVIDING","8","1","1"
"4","hydra-meshy-http","85686cac9077667a613f6d51fe66ddfb5fa01fb5","d34318aed118250036989d6d8391d8e4d36c63ff","VAR_DECLARATION_MERGING","12","1","1"
"7","hydra-meshy-http","d34318aed118250036989d6d8391d8e4d36c63ff","9830821b4a9ae507861646953ff1519f9b5ce73a","FOR_TO_WHILE","1","1","1"
"11","hydra-meshy-http","9830821b4a9ae507861646953ff1519f9b5ce73a","bcd00d33c175579a9586624c6798bad4e208ef85","SWITCH_EQUAL_SIDES","14","1","1"
"14","hydra-meshy-http","bcd00d33c175579a9586624c6798bad4e208ef85","25bb9a886cd179135a358340c1c277e92f9d0e49","REVERSE_IF_ELSE","3","1","1"
"17","hydra-meshy-http","25bb9a886cd179135a358340c1c277e92f9d0e49","9c8e993b5b3d0f37c6edc6054d41f7d012b2bca9","LOCAL_VAR_RENAMING","0","1","1"
"31","hydra-meshy-http","9c8e993b5b3d0f37c6edc6054d41f7d012b2bca9","cf427d3c2befbbbe9cb9b93c80bf59d92c01073a","REVERSE_IF_ELSE","3","1","1"
"35","hydra-meshy-http","cf427d3c2befbbbe9cb9b93c80bf59d92c01073a","6e0776e29a43ec9c7b24baf8a6b8163f521bce37","STATEMENTS_ORDER_REARRANGEMENT","10","1","1"
"36","hydra-meshy-http","6e0776e29a43ec9c7b24baf8a6b8163f521bce37","16fc585f953e4fd7607aa8c283fa395933b54053","STATEMENTS_ORDER_REARRANGEMENT","10","1","1"
"40","hydra-meshy-http","16fc585f953e4fd7607aa8c283fa395933b54053","cac3a61d26dd4844593dd9c339e98fd352efdbde","REVERSE_IF_ELSE","3","1","1"
"42","hydra-meshy-http","cac3a61d26dd4844593dd9c339e98fd352efdbde","c49ebef1eda8205e8d82dd36bad73ff84fe17aa3","LOCAL_VAR_RENAMING","0","1","1"
"44","hydra-meshy-http","c49ebef1eda8205e8d82dd36bad73ff84fe17aa3","5c625de231ec0115c07dda6ed5191849cc53740c","STATEMENTS_ORDER_REARRANGEMENT","10","1","1"
"47","hydra-meshy-http","5c625de231ec0115c07dda6ed5191849cc53740c","4953de343ceacb77506531e8619458a815ec37d6","STATEMENTS_ORDER_REARRANGEMENT","10","1","1"
"1","hydra-mq","4953de343ceacb77506531e8619458a815ec37d6","c87bd72ad4a44d9c415502c12eb64e4e20e657e0","INFIX_EXPRESSION_DIVIDING","8","1","1"
"3","hydra-mq","c87bd72ad4a44d9c415502c12eb64e4e20e657e0","ed7b32f82a8c7ee4fde1e0d372134ca17644b5c8","STATEMENTS_ORDER_REARRANGEMENT","10","1","1"
"8","hydra-mq","ed7b32f82a8c7ee4fde1e0d372134ca17644b5c8","8f32b488f802f2fd2c4b6b3a9a404b3e0e1a02e6","LOCAL_VAR_RENAMING","0","1","1"
"42","hydra-mq","8f32b488f802f2fd2c4b6b3a9a404b3e0e1a02e6","73562a08ab296e56a10585cf6b835b622c215c7d","LOCAL_VAR_RENAMING","0","1","1"
"0","hydra-store","73562a08ab296e56a10585cf6b835b622c215c7d","b4630ae9603d16f97239b0d2563dbd5b5e364ea0","ADD_ASSIGNMENT_TO_EQUAL_ASSIGNMENT","7","1","1"
"2","hydra-store","b4630ae9603d16f97239b0d2563dbd5b5e364ea0","ebaf87c465b5eab80d824ec975fae5ceb0297be4","ADD_ASSIGNMENT_TO_EQUAL_ASSIGNMENT","7","1","1"
"3","hydra-store","ebaf87c465b5eab80d824ec975fae5ceb0297be4","d211bd5970833068c94aa0b2a25d66b6daa7dad3","LOOP_IF_CONTINUE_TO_ELSE","11","1","1"
"4","hydra-store","d211bd5970833068c94aa0b2a25d66b6daa7dad3","3b51e5da42893dde20df72a1b06c00179272615c","LOCAL_VAR_RENAMING","0","1","1"
"6","hydra-store","3b51e5da42893dde20df72a1b06c00179272615c","04fa68645a174595d9dd3994eaf04f3c90be2fb8","SWITCH_EQUAL_SIDES","14","1","1"
"9","hydra-store","04fa68645a174595d9dd3994eaf04f3c90be2fb8","56017a8cd7dde5e5931b6955c573fbf1bdddba5e","STATEMENTS_ORDER_REARRANGEMENT","10","1","1"
"10","hydra-store","56017a8cd7dde5e5931b6955c573fbf1bdddba5e","37d755551c088a7a9571407664304840954bbcce","VAR_DECLARATION_MERGING","12","1","1"
"14","hydra-store","37d755551c088a7a9571407664304840954bbcce","39095d72cffad8a84509c912fdfd577a053fe5bf","SWITCH_EQUAL_SIDES","14","1","1"
"17","hydra-store","39095d72cffad8a84509c912fdfd577a053fe5bf","f9e6daf199e92b448045a1366c95adb3d43d1efd","PP_TO_ADD_ASSIGNMENT","6","1","1"
"18","hydra-store","f9e6daf199e92b448045a1366c95adb3d43d1efd","4bebf44a18a50825a0e157ef30e3fe072e4e5aa1","SWITCH_EQUAL_SIDES","14","1","1"
"20","hydra-store","4bebf44a18a50825a0e157ef30e3fe072e4e5aa1","59e5e0d78826c66a5eb3f13163614fb9ea01f8a1","VAR_DECLARATION_DIVIDING","13","1","1"
"21","hydra-store","59e5e0d78826c66a5eb3f13163614fb9ea01f8a1","d6872cc3c0e14dfa99ab7ecbe3a1be6dd64292d3","LOCAL_VAR_RENAMING","0","1","1"
"23","hydra-store","d6872cc3c0e14dfa99ab7ecbe3a1be6dd64292d3","17fe59450a738e163b465353b7bbab945d449f89","REVERSE_IF_ELSE","3","1","1"
"25","hydra-store","17fe59450a738e163b465353b7bbab945d449f89","edf2b8529bc27273eb5b8a617a7db4f009551df7","REVERSE_IF_ELSE","3","1","1"
"27","hydra-store","edf2b8529bc27273eb5b8a617a7db4f009551df7","d5e1d5859222700d5302fa68b7999d7d99adfec6","PP_TO_ADD_ASSIGNMENT","6","1","1"
"32","hydra-store","d5e1d5859222700d5302fa68b7999d7d99adfec6","ef01900cad51da3ee82ed683f85a3283d523322b","LOCAL_VAR_RENAMING","0","1","1"
"35","hydra-store","ef01900cad51da3ee82ed683f85a3283d523322b","3fb775863f0c63ad532f33920b461d5d3b33d671","REVERSE_IF_ELSE","3","1","1"
"36","hydra-store","3fb775863f0c63ad532f33920b461d5d3b33d671","f273837859641640a4e69333d35006f8a58654ad","REVERSE_IF_ELSE","3","1","1"
"37","hydra-store","f273837859641640a4e69333d35006f8a58654ad","4c617a3b417a3b806fc1e1f428ad0baa0215ff69","SWITCH_EQUAL_SIDES","14","1","1"
"38","hydra-store","4c617a3b417a3b806fc1e1f428ad0baa0215ff69","16928ad7891eba91bd363360f51fc49502ec2945","SINGLE_IF_TO_CONDITIONAL_EXP","4","1","1"
"40","hydra-store","16928ad7891eba91bd363360f51fc49502ec2945","106ecf1c580fbfb1ae4506f8dda4dc7b69773c6b","VAR_DECLARATION_MERGING","12","1","1"
"41","hydra-store","106ecf1c580fbfb1ae4506f8dda4dc7b69773c6b","5306d3147e8fb120018416053ca283a330cef065","CONDITIONAL_EXP_TO_SINGLE_IF","5","1","1"
"42","hydra-store","5306d3147e8fb120018416053ca283a330cef065","c7c2e07c24a4159c67ab0b3ad7eb1a181138361b","LOCAL_VAR_RENAMING","0","1","1"
"44","hydra-store","c7c2e07c24a4159c67ab0b3ad7eb1a181138361b","2a7fd7c81c8775fbeb878013e4b3f47176eaaaff","STATEMENTS_ORDER_REARRANGEMENT","10","1","1"
"48","hydra-store","2a7fd7c81c8775fbeb878013e4b3f47176eaaaff","2d3f8901bc62836e4171e99182dc4f4785c07ce8","INFIX_EXPRESSION_DIVIDING","8","1","1"
"0","hydra-task","2d3f8901bc62836e4171e99182dc4f4785c07ce8","88780ead004859f64c52926deb873fd10b9c0487","LOCAL_VAR_RENAMING","0","1","1"
"1","hydra-task","88780ead004859f64c52926deb873fd10b9c0487","64905b659993a7630fd60ab4b71e463c792fd0a3","STATEMENTS_ORDER_REARRANGEMENT","10","1","1"
"3","hydra-task","64905b659993a7630fd60ab4b71e463c792fd0a3","1513ffd77001917a13a526c3e93e6bb99fdd27e1","STATEMENTS_ORDER_REARRANGEMENT","10","1","1"
"5","hydra-task","1513ffd77001917a13a526c3e93e6bb99fdd27e1","eea526a8022382e5dc696c4dfe32dd7e5325c36f","SWITCH_EQUAL_SIDES","14","1","1"
"8","hydra-task","eea526a8022382e5dc696c4dfe32dd7e5325c36f","0dfe8e3435f78518dca1285f86762b63b308fea1","LOCAL_VAR_RENAMING","0","1","1"
"10","hydra-task","0dfe8e3435f78518dca1285f86762b63b308fea1","bdd5fcd2b90b9d39c1c1a70df7ab7dd12bb6fc4e","REVERSE_IF_ELSE","3","1","1"
"11","hydra-task","bdd5fcd2b90b9d39c1c1a70df7ab7dd12bb6fc4e","02a57aa6c8fd63805bd3005ff7ed6c4ae0af6b37","STATEMENTS_ORDER_REARRANGEMENT","10","1","1"
"15","hydra-task","02a57aa6c8fd63805bd3005ff7ed6c4ae0af6b37","b906db90844e61375922a3fad909f2a3b99b79d7","INFIX_EXPRESSION_DIVIDING","8","1","1"
"17","hydra-task","b906db90844e61375922a3fad909f2a3b99b79d7","0e6c020cebb7a119f38d9e1772f85ed479235670","SINGLE_IF_TO_CONDITIONAL_EXP","4","1","1"
"21","hydra-task","0e6c020cebb7a119f38d9e1772f85ed479235670","58284ab621b3bba81e6ed24bd64ef475b2f0cd28","CONDITIONAL_EXP_TO_SINGLE_IF","5","1","1"
"25","hydra-task","58284ab621b3bba81e6ed24bd64ef475b2f0cd28","f74b9d9445701ebaf26bba733492e93da05d2f82","INFIX_EXPRESSION_DIVIDING","8","1","1"
"27","hydra-task","f74b9d9445701ebaf26bba733492e93da05d2f82","8913c3798cdd4dfad1901ee69ae738e03ad5daf9","SWITCH_EQUAL_SIDES","14","1","1"
"28","hydra-task","8913c3798cdd4dfad1901ee69ae738e03ad5daf9","b3354dd94e1da77baa7374b6de91a3210528d282","SWITCH_EQUAL_SIDES","14","1","1"
"29","hydra-task","b3354dd94e1da77baa7374b6de91a3210528d282","c41ee0808d39136c4cda1a5803d44aed71204173","LOCAL_VAR_RENAMING","0","1","1"
"36","hydra-task","c41ee0808d39136c4cda1a5803d44aed71204173","fa42e3b98a74dd5ba1b99f866e8824a05d3ea8bf","STATEMENTS_ORDER_REARRANGEMENT","10","1","1"
"39","hydra-task","fa42e3b98a74dd5ba1b99f866e8824a05d3ea8bf","ec7e32727db7f003a7ae36813239ab8ff38d28dc","SWITCH_EQUAL_SIDES","14","1","1"
"41","hydra-task","ec7e32727db7f003a7ae36813239ab8ff38d28dc","1c1fdfc465299a57fb349b53bede4266f1ee7b61","STATEMENTS_ORDER_REARRANGEMENT","10","1","1"
"42","hydra-task","1c1fdfc465299a57fb349b53bede4266f1ee7b61","9053a318657b31135538f24979811e621142ddab","REVERSE_IF_ELSE","3","1","1"
"43","hydra-task","9053a318657b31135538f24979811e621142ddab","f022da42a537d531ab8876f5feda7606ac10876c","STATEMENTS_ORDER_REARRANGEMENT","10","1","1"
"44","hydra-task","f022da42a537d531ab8876f5feda7606ac10876c","e5689aef59f2e3d46695929214c5c58ff8c27a42","SINGLE_IF_TO_CONDITIONAL_EXP","4","1","1"
"47","hydra-task","e5689aef59f2e3d46695929214c5c58ff8c27a42","242fc3ef9e33ee2e5663e9961b28668f76676b79","LOCAL_VAR_RENAMING","0","1","1"
"1","hydra-uber","242fc3ef9e33ee2e5663e9961b28668f76676b79","2a57731a30f9e98f4827d2c70ba7cf11b143f87d","LOCAL_VAR_RENAMING","0","1","1"
"4","hydra-uber","2a57731a30f9e98f4827d2c70ba7cf11b143f87d","eb0862a279f465a4c6803e04777cb028ab1bb01c","LOCAL_VAR_RENAMING","0","1","1"
"10","hydra-uber","eb0862a279f465a4c6803e04777cb028ab1bb01c","ea40913c1d1dff70487d3683de3cc17e26a7e2dd","SWITCH_EQUAL_SIDES","14","1","1"
"15","hydra-uber","ea40913c1d1dff70487d3683de3cc17e26a7e2dd","e2cc58e2dd8fe0b1476a1cbf126cb064653d5b0a","LOCAL_VAR_RENAMING","0","1","1"
"16","hydra-uber","e2cc58e2dd8fe0b1476a1cbf126cb064653d5b0a","ede92ab4e5004fdb413e884c5f193e5d1ded50c8","REVERSE_IF_ELSE","3","1","1"
"18","hydra-uber","ede92ab4e5004fdb413e884c5f193e5d1ded50c8","dc497fd472803c64c28eff84f32a3cb7fc7bb77e","REVERSE_IF_ELSE","3","1","1"
"30","hydra-uber","dc497fd472803c64c28eff84f32a3cb7fc7bb77e","2fad66b495b54869c953f22913d22848c628be36","LOCAL_VAR_RENAMING","0","1","1"
"31","hydra-uber","2fad66b495b54869c953f22913d22848c628be36","42e310d1cef1f53243a4c1f7ad2b396f7a8ac8ef","REVERSE_IF_ELSE","3","1","1"
"40","hydra-uber","42e310d1cef1f53243a4c1f7ad2b396f7a8ac8ef","6fedfe5db8e31b57e0a38491257696f02648f4fa","SWITCH_EQUAL_SIDES","14","1","1"
"45","hydra-uber","6fedfe5db8e31b57e0a38491257696f02648f4fa","85b425d0b9aef8709e0f5693b745fc974a4581e3","SINGLE_IF_TO_CONDITIONAL_EXP","4","1","1"
"47","hydra-uber","85b425d0b9aef8709e0f5693b745fc974a4581e3","12b146cdb6275406876c932ecd5bae3b127f70f4","LOCAL_VAR_RENAMING","0","1","1"
"17","hydra-vault","12b146cdb6275406876c932ecd5bae3b127f70f4","ddeeb548e36f45720167aa8155242c5922ee0059","LOCAL_VAR_RENAMING","0","1","1"
"30","hydra-vault","ddeeb548e36f45720167aa8155242c5922ee0059","7277d02c97d9c4febfbec50a2336657d83d23ae4","LOCAL_VAR_RENAMING","0","1","1"
