"id","projectName","startCommit","endCommit","transformType","transformTypeId","transformSum","RelatedMethodsNum"
"26","netty/handler-proxy","31423f6196add22f315d477ef1a7b6de8e78b9dd","3f850e6945229fc0291bd943d9523846a1614f6f","SWITCH_EQUAL_SIDES","14","1","1"
"0","netty/handler-ssl-ocsp","3f850e6945229fc0291bd943d9523846a1614f6f","79b3fd06d4162ef25de6befe0b315540d278f9f3","IF_DIVIDING","9","1","1"
"10","netty/handler-ssl-ocsp","79b3fd06d4162ef25de6befe0b315540d278f9f3","99e54deff0a3f6e9a5978f42a5709e372c3d09b5","SINGLE_IF_TO_CONDITIONAL_EXP","4","1","1"
"18","netty/handler-ssl-ocsp","99e54deff0a3f6e9a5978f42a5709e372c3d09b5","1d216d695c9a9d51d311a89a977accabd720cf06","STATEMENTS_ORDER_REARRANGEMENT","10","1","1"
"21","netty/handler-ssl-ocsp","1d216d695c9a9d51d311a89a977accabd720cf06","7bf0b739aae44c02abb27d9f8976a7d8adefdc98","STATEMENTS_ORDER_REARRANGEMENT","10","1","1"
"26","netty/handler-ssl-ocsp","7bf0b739aae44c02abb27d9f8976a7d8adefdc98","f094617d8b65fe4468722a18501fd830b389b135","CONDITIONAL_EXP_TO_SINGLE_IF","5","1","1"
"0","netty/handler","f094617d8b65fe4468722a18501fd830b389b135","c521446a214e6640b7bcb58daa583eff3c3d39df","SWITCH_EQUAL_SIDES","14","1","1"
"8","netty/handler","c521446a214e6640b7bcb58daa583eff3c3d39df","13670a6458009a0f602b4be34e91c09fd378ff4c","SWITCH_EQUAL_SIDES","14","1","1"
"10","netty/handler","13670a6458009a0f602b4be34e91c09fd378ff4c","5f20afc28f8fbe1f48566dbac19eab7475d4c179","SWITCH_EQUAL_SIDES","14","1","1"
"13","netty/handler","5f20afc28f8fbe1f48566dbac19eab7475d4c179","ad7ac0d85ae5a8f2d76ab9569214070f6522fdc7","STATEMENTS_ORDER_REARRANGEMENT","10","1","1"
"16","netty/handler","ad7ac0d85ae5a8f2d76ab9569214070f6522fdc7","a36ae7a2d158cfaccfe598d4739ee6211e639197","SWITCH_EQUAL_SIDES","14","1","1"
"19","netty/handler","a36ae7a2d158cfaccfe598d4739ee6211e639197","0f0440bd8174f8fb1942443c32da3dd1507880a1","LOCAL_VAR_RENAMING","0","1","1"
"21","netty/handler","0f0440bd8174f8fb1942443c32da3dd1507880a1","536b0625b0d38a31d9c2270a23c08cdd5d8b907e","REVERSE_IF_ELSE","3","1","1"
"22","netty/handler","536b0625b0d38a31d9c2270a23c08cdd5d8b907e","79d780ba740cf168f739d469e0529fde23128d35","LOCAL_VAR_RENAMING","0","1","1"
"27","netty/handler","79d780ba740cf168f739d469e0529fde23128d35","c51d51d4c4dceca8ebade713258fd5f7a2a8c4fd","LOCAL_VAR_RENAMING","0","1","1"
"0","netty/microbench","c51d51d4c4dceca8ebade713258fd5f7a2a8c4fd","c4a040803e1e216e39c51208767d3a93599b6453","VAR_DECLARATION_MERGING","12","1","1"
"3","netty/microbench","c4a040803e1e216e39c51208767d3a93599b6453","000130495696d38ec8a4c169710c0f45da0f59f6","LOCAL_VAR_RENAMING","0","1","1"
"8","netty/microbench","000130495696d38ec8a4c169710c0f45da0f59f6","b3ba51559dc29e1b0d076d3f0c3db8cfa8ebb0dd","LOCAL_VAR_RENAMING","0","1","1"
"11","netty/microbench","b3ba51559dc29e1b0d076d3f0c3db8cfa8ebb0dd","1a2a08ef4519244c5ecc53189a6c3383f752f1fe","LOCAL_VAR_RENAMING","0","1","1"
"19","netty/microbench","1a2a08ef4519244c5ecc53189a6c3383f752f1fe","d58de1fec8bcecbed39d0be79f28dd84da8d4a38","STATEMENTS_ORDER_REARRANGEMENT","10","1","1"
"28","netty/microbench","d58de1fec8bcecbed39d0be79f28dd84da8d4a38","aad51f4fc6759dec67ff6275db02e19d2186cec5","VAR_DECLARATION_DIVIDING","13","1","1"
"0","netty/resolver-dns-classes-macos","aad51f4fc6759dec67ff6275db02e19d2186cec5","36e3c080696b1fce7ca68f553da42b121cd47e0a","SWITCH_STRING_EQUAL","15","1","1"
"1","netty/resolver-dns-classes-macos","36e3c080696b1fce7ca68f553da42b121cd47e0a","c12a5b5c991cb00aa378c572284bd3f188417144","INFIX_EXPRESSION_DIVIDING","8","1","1"
"4","netty/resolver-dns-classes-macos","c12a5b5c991cb00aa378c572284bd3f188417144","09299a329ec60678def07e7dfc858a2af93f03f4","FOR_TO_WHILE","1","1","1"
"7","netty/resolver-dns-classes-macos","09299a329ec60678def07e7dfc858a2af93f03f4","b86039d507212410c869182c95d6a9fcbf52802e","PP_TO_ADD_ASSIGNMENT","6","1","1"
"10","netty/resolver-dns-classes-macos","b86039d507212410c869182c95d6a9fcbf52802e","2ef7f3262760d0077dc47abeefd6249c51b703fe","LOCAL_VAR_RENAMING","0","1","1"
"11","netty/resolver-dns-classes-macos","2ef7f3262760d0077dc47abeefd6249c51b703fe","82f892e15fce1719aa0ffc2f3e32f996c57553a8","REVERSE_IF_ELSE","3","1","1"
"13","netty/resolver-dns-classes-macos","82f892e15fce1719aa0ffc2f3e32f996c57553a8","eec7a33f7a936011f09b04a621b5bfd9c9a9fe50","CONDITIONAL_EXP_TO_SINGLE_IF","5","1","1"
"14","netty/resolver-dns-classes-macos","eec7a33f7a936011f09b04a621b5bfd9c9a9fe50","c5fa3831ebc9322401f71c58f58cccfa943b6d27","REVERSE_IF_ELSE","3","1","1"
"16","netty/resolver-dns-classes-macos","c5fa3831ebc9322401f71c58f58cccfa943b6d27","fec8a7703e79397debf55ecfe6efde33fd00235f","CONDITIONAL_EXP_TO_SINGLE_IF","5","1","1"
"21","netty/resolver-dns-classes-macos","fec8a7703e79397debf55ecfe6efde33fd00235f","567604e26e9f86997cc10c4e57cdfe131370ab04","ADD_ASSIGNMENT_TO_EQUAL_ASSIGNMENT","7","1","1"
"25","netty/resolver-dns-classes-macos","567604e26e9f86997cc10c4e57cdfe131370ab04","bdf207d508c47ff8160570b8cca3c73336f25a94","SINGLE_IF_TO_CONDITIONAL_EXP","4","1","1"
"26","netty/resolver-dns-classes-macos","bdf207d508c47ff8160570b8cca3c73336f25a94","f68fc2d25e44595aa0b6e799bfb1b8e02b7014dd","INFIX_EXPRESSION_DIVIDING","8","1","1"
"27","netty/resolver-dns-classes-macos","f68fc2d25e44595aa0b6e799bfb1b8e02b7014dd","eb4cbcbb56de75fbbc2a2fb98b85d9a93b2e5a51","SWITCH_EQUAL_SIDES","14","1","1"
"29","netty/resolver-dns-classes-macos","eb4cbcbb56de75fbbc2a2fb98b85d9a93b2e5a51","1b2a9258b7c06aaa34e9fc892ecb1c48b0577195","WHILE_TO_FOR","2","1","1"
"0","netty/resolver-dns","1b2a9258b7c06aaa34e9fc892ecb1c48b0577195","c69c1aebdb33f2665db523e719aab96127d50286","FOR_TO_WHILE","1","1","1"
"2","netty/resolver-dns","c69c1aebdb33f2665db523e719aab96127d50286","9df9ffaad49f8bfbdb758a4e3e3e0d8539afdabc","SWITCH_EQUAL_SIDES","14","1","1"
"4","netty/resolver-dns","9df9ffaad49f8bfbdb758a4e3e3e0d8539afdabc","98e684fbc90172f91072ec6eb4ab0f46c7f51bb0","SWITCH_EQUAL_SIDES","14","1","1"
"9","netty/resolver-dns","98e684fbc90172f91072ec6eb4ab0f46c7f51bb0","56e1be8c4fa2dd97d7835377596c1f2b2e10c2da","WHILE_TO_FOR","2","1","1"
"11","netty/resolver-dns","56e1be8c4fa2dd97d7835377596c1f2b2e10c2da","68d0e6bc2a1120216e31f305b9fa81b7fa2e8d99","SWITCH_EQUAL_SIDES","14","1","1"
"15","netty/resolver-dns","68d0e6bc2a1120216e31f305b9fa81b7fa2e8d99","38856727a1285016a5cd768363e4ca7e71551afd","SWITCH_EQUAL_SIDES","14","1","1"
"17","netty/resolver-dns","38856727a1285016a5cd768363e4ca7e71551afd","51f269a8c4f1726d646282f3b77ced98ac124f23","PP_TO_ADD_ASSIGNMENT","6","1","1"
"19","netty/resolver-dns","51f269a8c4f1726d646282f3b77ced98ac124f23","b1bac117ca094cf54ed7413455af51edcfa39b13","LOCAL_VAR_RENAMING","0","1","1"
"23","netty/resolver-dns","b1bac117ca094cf54ed7413455af51edcfa39b13","8d759871bd7e12171233ad9544b9b2b6ce6a8776","FOR_TO_WHILE","1","1","1"
"25","netty/resolver-dns","8d759871bd7e12171233ad9544b9b2b6ce6a8776","a41c252a19ad0795cfe119f787fe29ff815e9660","SWITCH_EQUAL_SIDES","14","1","1"
"27","netty/resolver-dns","a41c252a19ad0795cfe119f787fe29ff815e9660","42e8837d5b35252f3580ef44f004740d9d3192d3","STATEMENTS_ORDER_REARRANGEMENT","10","1","1"
"28","netty/resolver-dns","42e8837d5b35252f3580ef44f004740d9d3192d3","abc8e241c9793427e09539d0baff6617b5cfd63c","SWITCH_EQUAL_SIDES","14","1","1"
"0","netty/resolver","abc8e241c9793427e09539d0baff6617b5cfd63c","6469b1350bbd82c1b4395d8bbd31496ea2de2393","SWITCH_STRING_EQUAL","15","1","1"
"3","netty/resolver","6469b1350bbd82c1b4395d8bbd31496ea2de2393","3b73f60b369a193b9c270203fb93e03ccb78dc6a","LOOP_IF_CONTINUE_TO_ELSE","11","1","1"
"5","netty/resolver","3b73f60b369a193b9c270203fb93e03ccb78dc6a","8155ab02caa17f376e8a8fa68b591ca1538e378a","FOR_TO_WHILE","1","1","1"
"7","netty/resolver","8155ab02caa17f376e8a8fa68b591ca1538e378a","343cc676efbb64db276dd036676de4af0b011f28","SINGLE_IF_TO_CONDITIONAL_EXP","4","1","1"
"8","netty/resolver","343cc676efbb64db276dd036676de4af0b011f28","3b69b011e0ebe7c5e501ac2b4b69f922a24610f0","WHILE_TO_FOR","2","1","1"
"11","netty/resolver","3b69b011e0ebe7c5e501ac2b4b69f922a24610f0","b3f3dbcb5911a8b3517edbe7be36690759d49f77","VAR_DECLARATION_MERGING","12","1","1"
"12","netty/resolver","b3f3dbcb5911a8b3517edbe7be36690759d49f77","130d272ead4572311786f7559202c7ea40e4a2f9","SWITCH_EQUAL_SIDES","14","1","1"
"17","netty/resolver","130d272ead4572311786f7559202c7ea40e4a2f9","8bce2ee81b68c5e15f8468ef7b4b264843666d23","REVERSE_IF_ELSE","3","1","1"
"22","netty/resolver","8bce2ee81b68c5e15f8468ef7b4b264843666d23","732c221db52e23a04b672639f932d99e1031289b","REVERSE_IF_ELSE","3","1","1"
"23","netty/resolver","732c221db52e23a04b672639f932d99e1031289b","b57076f7dd1faa696e289347d252bc640efd2bfd","REVERSE_IF_ELSE","3","1","1"
"25","netty/resolver","b57076f7dd1faa696e289347d252bc640efd2bfd","26a871826d0928412997b7b10339ab7d27ef0dda","SWITCH_EQUAL_SIDES","14","1","1"
"0","netty/testsuite-autobahn","26a871826d0928412997b7b10339ab7d27ef0dda","4a4a914524f416a03ecc8602628c505bd54f39f6","INFIX_EXPRESSION_DIVIDING","8","1","1"
"1","netty/testsuite-autobahn","4a4a914524f416a03ecc8602628c505bd54f39f6","9b581ffe36b2b0de5007c2006ec96c65ced16e56","STATEMENTS_ORDER_REARRANGEMENT","10","1","1"
"7","netty/testsuite-autobahn","9b581ffe36b2b0de5007c2006ec96c65ced16e56","13d1df85ad0b347ffa0b8d554388ca034a1b50ab","CONDITIONAL_EXP_TO_SINGLE_IF","5","1","1"
"9","netty/testsuite-autobahn","13d1df85ad0b347ffa0b8d554388ca034a1b50ab","143ab939b201a4bc5de64c23aa42e349b7672688","SINGLE_IF_TO_CONDITIONAL_EXP","4","1","1"
"17","netty/testsuite-autobahn","143ab939b201a4bc5de64c23aa42e349b7672688","ee8d0d3020669f227918f5774e71a0e57a979a35","LOCAL_VAR_RENAMING","0","1","1"
"21","netty/testsuite-autobahn","ee8d0d3020669f227918f5774e71a0e57a979a35","88a93718f233cc3dfdc176aa917ff4dfb119ccba","LOCAL_VAR_RENAMING","0","1","1"
"0","netty/testsuite-http2","88a93718f233cc3dfdc176aa917ff4dfb119ccba","990d7c577d019098b3d9e0a537eb9cbe68194c7c","INFIX_EXPRESSION_DIVIDING","8","1","1"
"18","netty/testsuite-http2","990d7c577d019098b3d9e0a537eb9cbe68194c7c","53cb3799f1519e86c4d2fb3be276a2a9501df0d3","LOCAL_VAR_RENAMING","0","1","1"
"19","netty/testsuite-http2","53cb3799f1519e86c4d2fb3be276a2a9501df0d3","f0d14167a3472a3b0c92afe280c5a2a1ddce2515","SINGLE_IF_TO_CONDITIONAL_EXP","4","1","1"
"0","netty/testsuite-native-image-client-runtime-init","f0d14167a3472a3b0c92afe280c5a2a1ddce2515","27e50ae20624644b22df5b57fe18a6244a5f871b","WHILE_TO_FOR","2","1","1"
"11","netty/testsuite-native-image-client-runtime-init","27e50ae20624644b22df5b57fe18a6244a5f871b","64e30925caf926a2a299f696cd6cfc88e80c999c","LOCAL_VAR_RENAMING","0","1","1"
"0","netty/testsuite-native-image-client","64e30925caf926a2a299f696cd6cfc88e80c999c","312254f037715659777c8eb40aa5177881bf4196","CONDITIONAL_EXP_TO_SINGLE_IF","5","1","1"
"7","netty/testsuite-native-image-client","312254f037715659777c8eb40aa5177881bf4196","694d03615fd0c771b4ae7970d20c05f01fb5e692","LOCAL_VAR_RENAMING","0","1","1"
"17","netty/testsuite-native-image-client","694d03615fd0c771b4ae7970d20c05f01fb5e692","70a9e4d12b7803ac4dcbcb8fd17404ef25a66aae","LOCAL_VAR_RENAMING","0","1","1"
"18","netty/testsuite-native-image-client","70a9e4d12b7803ac4dcbcb8fd17404ef25a66aae","9bb4d9eb158546ace419c11616bd73225d969798","STATEMENTS_ORDER_REARRANGEMENT","10","1","1"
"20","netty/testsuite-native-image-client","9bb4d9eb158546ace419c11616bd73225d969798","935da310ac8c0f4bc30d42e5e3cb0b0622500a56","LOCAL_VAR_RENAMING","0","1","1"
"0","netty/testsuite-native-image","935da310ac8c0f4bc30d42e5e3cb0b0622500a56","c7d079cc852a1dc01fc030f9fdc695b6bd2659a9","STATEMENTS_ORDER_REARRANGEMENT","10","1","1"
"17","netty/testsuite-native-image","c7d079cc852a1dc01fc030f9fdc695b6bd2659a9","269d8264b80fa70452b4213303a85f93c75ac554","STATEMENTS_ORDER_REARRANGEMENT","10","1","1"
"23","netty/testsuite-native-image","269d8264b80fa70452b4213303a85f93c75ac554","be3c43cd0dc8f798910c6d5be9a272b3438ce860","LOCAL_VAR_RENAMING","0","1","1"
"0","netty/testsuite","be3c43cd0dc8f798910c6d5be9a272b3438ce860","58e31ea67c03bb854cf59611cb4f835f6b4939c1","WHILE_TO_FOR","2","1","1"
"1","netty/testsuite","58e31ea67c03bb854cf59611cb4f835f6b4939c1","714d75127e9577d677aca58d4558d35f2a133b6e","LOCAL_VAR_RENAMING","0","1","1"
"12","netty/testsuite","714d75127e9577d677aca58d4558d35f2a133b6e","6720a6ebf305c8dc16242b30e72a0797f9c2f362","LOCAL_VAR_RENAMING","0","1","1"
"16","netty/testsuite","6720a6ebf305c8dc16242b30e72a0797f9c2f362","35e5e22c92ac3556d16edd9eb910887b7d048e05","LOCAL_VAR_RENAMING","0","1","1"
"0","netty/transport-classes-epoll","35e5e22c92ac3556d16edd9eb910887b7d048e05","e92fe915212896d16d90ee354044ada2a4eaf450","CONDITIONAL_EXP_TO_SINGLE_IF","5","1","1"
"1","netty/transport-classes-epoll","e92fe915212896d16d90ee354044ada2a4eaf450","37cc697407a60af69346a18e5fe2387fbdec5cc5","LOCAL_VAR_RENAMING","0","1","1"
"3","netty/transport-classes-epoll","37cc697407a60af69346a18e5fe2387fbdec5cc5","dcef0532ce0c9402078c9999535f62d19d51b89a","SWITCH_EQUAL_SIDES","14","1","1"
"5","netty/transport-classes-epoll","dcef0532ce0c9402078c9999535f62d19d51b89a","533a27f9ffc4155c68c9e9daced02e547c930565","REVERSE_IF_ELSE","3","1","1"
"7","netty/transport-classes-epoll","533a27f9ffc4155c68c9e9daced02e547c930565","2b8c0a71abd6f129cb632da48cbc3523481a2f9f","LOCAL_VAR_RENAMING","0","1","1"
"10","netty/transport-classes-epoll","2b8c0a71abd6f129cb632da48cbc3523481a2f9f","4c2f26963c6cc4910b7dc73341cec46d22192d98","REVERSE_IF_ELSE","3","1","1"
"17","netty/transport-classes-epoll","4c2f26963c6cc4910b7dc73341cec46d22192d98","70b66f498f99e0d8adcd4b8c1a89341e1e73053e","REVERSE_IF_ELSE","3","1","1"
"0","netty/transport-classes-kqueue","70b66f498f99e0d8adcd4b8c1a89341e1e73053e","981e402e4f578837755077585e8a4f13360109af","CASE_TO_IF_ELSE","17","1","1"
"1","netty/transport-classes-kqueue","981e402e4f578837755077585e8a4f13360109af","9563df52cb1f567b4dd6066a1dae15e6703e2d52","FOR_TO_WHILE","1","1","1"
"2","netty/transport-classes-kqueue","9563df52cb1f567b4dd6066a1dae15e6703e2d52","f036a7fcfcdb9330cd31b5812f940061834580ea","SWITCH_EQUAL_SIDES","14","1","1"
"12","netty/transport-classes-kqueue","f036a7fcfcdb9330cd31b5812f940061834580ea","382d1147edde3f999f5807431829614d89ef2f3a","SWITCH_EQUAL_SIDES","14","1","1"
"22","netty/transport-classes-kqueue","382d1147edde3f999f5807431829614d89ef2f3a","02adc473a100014600412eb8b5646d5c0f1320b1","REVERSE_IF_ELSE","3","1","1"
"27","netty/transport-classes-kqueue","02adc473a100014600412eb8b5646d5c0f1320b1","5a59b3fa347adeed25de2002f7b3b21941db93dc","LOCAL_VAR_RENAMING","0","1","1"
"29","netty/transport-classes-kqueue","5a59b3fa347adeed25de2002f7b3b21941db93dc","1d43e6fe2e34d646983b334d1046113c14a55158","LOCAL_VAR_RENAMING","0","1","1"
"0","netty/transport-native-unix-common-tests","1d43e6fe2e34d646983b334d1046113c14a55158","0cc37d375323a9c0195ad473328e5d4881405127","SINGLE_IF_TO_CONDITIONAL_EXP","4","1","1"
"5","netty/transport-native-unix-common-tests","0cc37d375323a9c0195ad473328e5d4881405127","778d8c9eb066d7170c65e238e2ae0d7e6422e175","LOCAL_VAR_RENAMING","0","1","1"
"15","netty/transport-native-unix-common-tests","778d8c9eb066d7170c65e238e2ae0d7e6422e175","af7e18d71b059cf82728543464f4b596314791d7","VAR_DECLARATION_DIVIDING","13","1","1"
"22","netty/transport-native-unix-common-tests","af7e18d71b059cf82728543464f4b596314791d7","1eca261a8201a779bef80238111337abc346886f","VAR_DECLARATION_MERGING","12","1","1"
"0","netty/transport-native-unix-common","1eca261a8201a779bef80238111337abc346886f","e71640beaf18335bca88667f134fdd8da50a5d39","SINGLE_IF_TO_CONDITIONAL_EXP","4","1","1"
"3","netty/transport-native-unix-common","e71640beaf18335bca88667f134fdd8da50a5d39","1e41d85ddff14683e3ed5e7f9c0123d8a84fa618","LOCAL_VAR_RENAMING","0","1","1"
"9","netty/transport-native-unix-common","1e41d85ddff14683e3ed5e7f9c0123d8a84fa618","51aec32597a0c377877692c7e50153827faf651e","INFIX_EXPRESSION_DIVIDING","8","1","1"
"19","netty/transport-native-unix-common","51aec32597a0c377877692c7e50153827faf651e","5eab32b95bfedfb6d9820c020c89acb86eef26cd","LOCAL_VAR_RENAMING","0","1","1"
"20","netty/transport-native-unix-common","5eab32b95bfedfb6d9820c020c89acb86eef26cd","b5491977aa1c809a37f850864dd65e2b1fb2664a","REVERSE_IF_ELSE","3","1","1"
"23","netty/transport-native-unix-common","b5491977aa1c809a37f850864dd65e2b1fb2664a","f5112ad26475c7bf304b52f2b465ea27e7a9f567","LOCAL_VAR_RENAMING","0","1","1"
"25","netty/transport-native-unix-common","f5112ad26475c7bf304b52f2b465ea27e7a9f567","2c748741e8566e404f2b5c0cf082746afac8f8ea","LOCAL_VAR_RENAMING","0","1","1"
"29","netty/transport-native-unix-common","2c748741e8566e404f2b5c0cf082746afac8f8ea","e64de7d1f895ffcada501730db3589e29fc20fa8","REVERSE_IF_ELSE","3","1","1"
"0","netty/transport-rxtx","e64de7d1f895ffcada501730db3589e29fc20fa8","972fdb34b6e40a135501a06ea2a9db508ed166c6","PRE_POST_FIX_EXPRESSION_DIVIDING","16","1","1"
"5","netty/transport-rxtx","972fdb34b6e40a135501a06ea2a9db508ed166c6","ff64d8074a7258ce1dc2c8949ce4b75927f969a6","LOCAL_VAR_RENAMING","0","1","1"
"8","netty/transport-rxtx","ff64d8074a7258ce1dc2c8949ce4b75927f969a6","1f6f446fe239a8683fd1e8eb9318c235091d7a94","LOCAL_VAR_RENAMING","0","1","1"
"26","netty/transport-rxtx","1f6f446fe239a8683fd1e8eb9318c235091d7a94","fb5665ead65b7c34eeb734b310f70aa83189415b","LOCAL_VAR_RENAMING","0","1","1"
"29","netty/transport-rxtx","fb5665ead65b7c34eeb734b310f70aa83189415b","d1af3f0322ae78f80f107913ae2f83c51b4c6c0e","LOCAL_VAR_RENAMING","0","1","1"
"0","netty/transport-sctp","d1af3f0322ae78f80f107913ae2f83c51b4c6c0e","078335e996545abcb7065cf1d603ea7c16437ac2","VAR_DECLARATION_DIVIDING","13","1","1"
"1","netty/transport-sctp","078335e996545abcb7065cf1d603ea7c16437ac2","a907187a934b2e56cb97c54362d6be9c24848dc1","REVERSE_IF_ELSE","3","1","1"
"6","netty/transport-sctp","a907187a934b2e56cb97c54362d6be9c24848dc1","a5e493106c4e2a50743938859b109e0a7b7c7578","LOCAL_VAR_RENAMING","0","1","1"
"19","netty/transport-sctp","a5e493106c4e2a50743938859b109e0a7b7c7578","3e3dbc12561bfd6a0bbf251b67aecad7bf877a00","STATEMENTS_ORDER_REARRANGEMENT","10","1","1"
"0","netty/transport-udt","3e3dbc12561bfd6a0bbf251b67aecad7bf877a00","e447fc98083c668b999295a8dc39baf964685202","VAR_DECLARATION_MERGING","12","1","1"
"19","netty/transport-udt","e447fc98083c668b999295a8dc39baf964685202","300c4511aa471899855f1656a55e446ec4e36ae3","LOCAL_VAR_RENAMING","0","1","1"
"26","netty/transport-udt","300c4511aa471899855f1656a55e446ec4e36ae3","203b279649e42bec5b731813f5d9984c0d54fd7c","LOCAL_VAR_RENAMING","0","1","1"
"27","netty/transport-udt","203b279649e42bec5b731813f5d9984c0d54fd7c","f59314037ee0a5a70ea08595e9ffbcadce58a40b","LOCAL_VAR_RENAMING","0","1","1"
"0","netty/transport","f59314037ee0a5a70ea08595e9ffbcadce58a40b","d8d86cada8e5dc852a6f683e9e4f89f415109619","STATEMENTS_ORDER_REARRANGEMENT","10","1","1"
"3","netty/transport","d8d86cada8e5dc852a6f683e9e4f89f415109619","07e61ffbd0eba7721711726e400f87d6c83f288e","LOCAL_VAR_RENAMING","0","1","1"
"5","netty/transport","07e61ffbd0eba7721711726e400f87d6c83f288e","945ad9f9eadc0f152effe848cfd98ada96904d38","SWITCH_EQUAL_SIDES","14","1","1"
"19","netty/transport","945ad9f9eadc0f152effe848cfd98ada96904d38","ab82a94dc19bc8e9af841c286af92eb796e0d0e4","STATEMENTS_ORDER_REARRANGEMENT","10","1","1"
"20","netty/transport","ab82a94dc19bc8e9af841c286af92eb796e0d0e4","d66aeaa5d4d9d86a935440ea60d47d821f00d358","SWITCH_EQUAL_SIDES","14","1","1"
"29","netty/transport","d66aeaa5d4d9d86a935440ea60d47d821f00d358","b30adcf53a84cc04d95740866fede618c4f7c9fb","SWITCH_EQUAL_SIDES","14","1","1"
"4","spring-data-jpa/spring-data-envers","b00220b50d789b1926f55df7fb7b3360d0486755","ea199e687db5f15083b13da335a850fbc16121ab","INFIX_EXPRESSION_DIVIDING","8","1","1"
"8","spring-data-jpa/spring-data-envers","ea199e687db5f15083b13da335a850fbc16121ab","d0473907598411dc34df07a5e65c074c16008620","REVERSE_IF_ELSE","3","1","1"
"12","spring-data-jpa/spring-data-envers","d0473907598411dc34df07a5e65c074c16008620","0965a395606abca05c84802cefc7479e88caf0f3","INFIX_EXPRESSION_DIVIDING","8","1","1"
"18","spring-data-jpa/spring-data-envers","0965a395606abca05c84802cefc7479e88caf0f3","e402e607a7a356305f992db8e34ebd647e3bd055","LOCAL_VAR_RENAMING","0","1","1"
"26","spring-data-jpa/spring-data-envers","e402e607a7a356305f992db8e34ebd647e3bd055","a3c5eee5028ba6dc7f15fba6e85e2cd41a39226b","LOCAL_VAR_RENAMING","0","1","1"
"7","spring-data-jpa/spring-data-jpa-performance","a3c5eee5028ba6dc7f15fba6e85e2cd41a39226b","a5f27277adf4060d9d2b74ad4822c62dbeae7a34","STATEMENTS_ORDER_REARRANGEMENT","10","1","1"
"24","spring-data-jpa/spring-data-jpa-performance","a5f27277adf4060d9d2b74ad4822c62dbeae7a34","9b125e7a6853fb150fbe7f665a86d8e9e0b093d4","STATEMENTS_ORDER_REARRANGEMENT","10","1","1"
"0","spring-data-jpa/spring-data-jpa","9b125e7a6853fb150fbe7f665a86d8e9e0b093d4","dbdb1f1c3633873e7f78cbccaccec732410e1b5f","LOOP_IF_CONTINUE_TO_ELSE","11","1","1"
"1","spring-data-jpa/spring-data-jpa","dbdb1f1c3633873e7f78cbccaccec732410e1b5f","f89823933c04bf6d3a493175a467d97c6d953b68","SWITCH_STRING_EQUAL","15","1","1"
"2","spring-data-jpa/spring-data-jpa","f89823933c04bf6d3a493175a467d97c6d953b68","b7e503755c7b08114d7cd80e1e4a4764ada5ca3e","CONDITIONAL_EXP_TO_SINGLE_IF","5","1","1"
"6","spring-data-jpa/spring-data-jpa","b7e503755c7b08114d7cd80e1e4a4764ada5ca3e","388939cf9d15c41e241d5d2218a07e0738286a8a","SWITCH_EQUAL_SIDES","14","1","1"
"7","spring-data-jpa/spring-data-jpa","388939cf9d15c41e241d5d2218a07e0738286a8a","954d7cb8fb7fafbcd67c4d97afc1993a861d3895","SWITCH_EQUAL_SIDES","14","1","1"
"8","spring-data-jpa/spring-data-jpa","954d7cb8fb7fafbcd67c4d97afc1993a861d3895","13985dd923428bee8e31ea43029f69294ddd00ee","REVERSE_IF_ELSE","3","1","1"
"11","spring-data-jpa/spring-data-jpa","13985dd923428bee8e31ea43029f69294ddd00ee","392e4872f9964105e9c8029f2b70df02fee9008a","SINGLE_IF_TO_CONDITIONAL_EXP","4","1","1"
"12","spring-data-jpa/spring-data-jpa","392e4872f9964105e9c8029f2b70df02fee9008a","3da677ca29157afac0ddd0ee04ce3bc4669cad60","SWITCH_EQUAL_SIDES","14","1","1"
"14","spring-data-jpa/spring-data-jpa","3da677ca29157afac0ddd0ee04ce3bc4669cad60","eb0cf8711bb6cd7d764fc3f16b308aa15a50a70d","CONDITIONAL_EXP_TO_SINGLE_IF","5","1","1"
"19","spring-data-jpa/spring-data-jpa","eb0cf8711bb6cd7d764fc3f16b308aa15a50a70d","0fe6cf178090cad805a8e20d7789b8a5d526f7b1","SINGLE_IF_TO_CONDITIONAL_EXP","4","1","1"
"20","spring-data-jpa/spring-data-jpa","0fe6cf178090cad805a8e20d7789b8a5d526f7b1","1f9ac5847989fe1229f394df767a4ccc9e66b9ba","LOCAL_VAR_RENAMING","0","1","1"
"24","spring-data-jpa/spring-data-jpa","1f9ac5847989fe1229f394df767a4ccc9e66b9ba","4d90bb37dd3d0fc204ae5056876754ced243513d","LOCAL_VAR_RENAMING","0","1","1"
"2","scribejava/scribejava-apis","8970e8eeb0aff840d0b223890e9c392ee19218f7","fb1ee6e4c10146245e5ce8b63a1882ccc7f3a542","SWITCH_EQUAL_SIDES","14","1","1"
"12","scribejava/scribejava-apis","fb1ee6e4c10146245e5ce8b63a1882ccc7f3a542","b823e2196335506e393145c58dca9d07a79ee601","REVERSE_IF_ELSE","3","1","1"
