"id","projectName","startCommit","endCommit","transformType","transformTypeId","transformSum","RelatedMethodsNum"
"23","jetty.project/jetty-simple-base","012d235837ed1ba9fba9e2fabdd3f328d227b704","4b96374da9a206f613874f57f37d492e256da1cc","SWITCH_EQUAL_SIDES","14","1","1"
"0","jetty.project/jetty-simple-base","4b96374da9a206f613874f57f37d492e256da1cc","ee62bdc66e69733fb68cc9969a676d0749cc57ab","WHILE_TO_FOR","2","1","1"
"3","jetty.project/jetty-simple-base","ee62bdc66e69733fb68cc9969a676d0749cc57ab","cb9274043b39a1f1bdbb5810c4d9f79015621922","LOCAL_VAR_RENAMING","0","1","1"
"6","jetty.project/jetty-simple-base","cb9274043b39a1f1bdbb5810c4d9f79015621922","078c8097274713047eab032b33a361d96cd786c8","INFIX_EXPRESSION_DIVIDING","8","1","1"
"9","jetty.project/jetty-simple-base","078c8097274713047eab032b33a361d96cd786c8","8d21db6cb6e616cd7ef389c7deeccd1fb18b8c23","SWITCH_EQUAL_SIDES","14","1","1"
"10","jetty.project/jetty-simple-base","8d21db6cb6e616cd7ef389c7deeccd1fb18b8c23","d09b0d416b02268048a79754425e875af9da4ca3","CONDITIONAL_EXP_TO_SINGLE_IF","5","1","1"
"19","jetty.project/jetty-simple-base","d09b0d416b02268048a79754425e875af9da4ca3","e67dc1c6fe711534f21df60ec5ddc3703529235d","REVERSE_IF_ELSE","3","1","1"
"29","jetty.project/jetty-simple-base","e67dc1c6fe711534f21df60ec5ddc3703529235d","1869334eb997679d644deb5115e303d8ac81810f","REVERSE_IF_ELSE","3","1","1"
"0","jetty.project/jetty-ee9-annotations","1869334eb997679d644deb5115e303d8ac81810f","fd7f531fb93ee240ab057f0d21f316d3815036d1","REVERSE_IF_ELSE","3","1","1"
"1","jetty.project/jetty-ee9-annotations","fd7f531fb93ee240ab057f0d21f316d3815036d1","dd2d7141e7400d310be8984e673de897cd442867","LOCAL_VAR_RENAMING","0","1","1"
"2","jetty.project/jetty-ee9-annotations","dd2d7141e7400d310be8984e673de897cd442867","aaa8827aa2d545707f8d670f9911d07755afc688","LOCAL_VAR_RENAMING","0","1","1"
"6","jetty.project/jetty-ee9-annotations","aaa8827aa2d545707f8d670f9911d07755afc688","7271115c3cee3d4a9ff96f3dac70fe7b73f904ca","SWITCH_EQUAL_SIDES","14","1","1"
"9","jetty.project/jetty-ee9-annotations","7271115c3cee3d4a9ff96f3dac70fe7b73f904ca","a1de67506524e80a928d3cc767393d47ca40be30","REVERSE_IF_ELSE","3","1","1"
"14","jetty.project/jetty-ee9-annotations","a1de67506524e80a928d3cc767393d47ca40be30","c9129ca6d2a27c3abe743c9ea2d8db26246aa694","REVERSE_IF_ELSE","3","1","1"
"16","jetty.project/jetty-ee9-annotations","c9129ca6d2a27c3abe743c9ea2d8db26246aa694","0b5081e5a7d5cc3aa8087eba1f360fea3c23a840","LOCAL_VAR_RENAMING","0","1","1"
"17","jetty.project/jetty-ee9-annotations","0b5081e5a7d5cc3aa8087eba1f360fea3c23a840","3985f12200617587d5dc7836bc9043251747aeca","REVERSE_IF_ELSE","3","1","1"
"21","jetty.project/jetty-ee9-annotations","3985f12200617587d5dc7836bc9043251747aeca","b22ba60f150bc86bd51683e142b850ef32c5abc0","REVERSE_IF_ELSE","3","1","1"
"22","jetty.project/jetty-ee9-annotations","b22ba60f150bc86bd51683e142b850ef32c5abc0","989ff0458091129fbe3fae22613e5d7827e6678e","SWITCH_EQUAL_SIDES","14","1","1"
"6","jetty.project/jetty-ee9-apache-jsp","989ff0458091129fbe3fae22613e5d7827e6678e","1077952899cf7010e859f7380b0087aba4404108","VAR_DECLARATION_MERGING","12","1","1"
"9","jetty.project/jetty-ee9-apache-jsp","1077952899cf7010e859f7380b0087aba4404108","b52f9e69af5bcb9ddf53df30cb040b3d28a761db","VAR_DECLARATION_DIVIDING","13","1","1"
"10","jetty.project/jetty-ee9-apache-jsp","b52f9e69af5bcb9ddf53df30cb040b3d28a761db","266f5b7b80a00f2c37c29d4547676de44bce7519","VAR_DECLARATION_DIVIDING","13","1","1"
"18","jetty.project/jetty-ee9-apache-jsp","266f5b7b80a00f2c37c29d4547676de44bce7519","cd6a2486619cabdb33ee549282ccf9a4743e1889","REVERSE_IF_ELSE","3","1","1"
"5","jetty.project/jetty-ee9-cdi","cd6a2486619cabdb33ee549282ccf9a4743e1889","92e4253e385e1bb7b93683046035a7448b94a13f","REVERSE_IF_ELSE","3","1","1"
"8","jetty.project/jetty-ee9-cdi","92e4253e385e1bb7b93683046035a7448b94a13f","adb2f773f98c879893cf1c7f86cca04e3f84b01c","REVERSE_IF_ELSE","3","1","1"
"11","jetty.project/jetty-ee9-cdi","adb2f773f98c879893cf1c7f86cca04e3f84b01c","6ccca7f851d78710f0b8390a4a0ebdbf860f13a0","SWITCH_EQUAL_SIDES","14","1","1"
"17","jetty.project/jetty-ee9-cdi","6ccca7f851d78710f0b8390a4a0ebdbf860f13a0","b756bbbef23594a5ef9bff82fc9c7fbe03c5ff54","SWITCH_EQUAL_SIDES","14","1","1"
"22","jetty.project/jetty-ee9-cdi","b756bbbef23594a5ef9bff82fc9c7fbe03c5ff54","82dba788595f8dcf729890a936b896661f94e4f8","SWITCH_EQUAL_SIDES","14","1","1"
"23","jetty.project/jetty-ee9-cdi","82dba788595f8dcf729890a936b896661f94e4f8","ea224e8da1a2e3106c7b94c842c3d6b66eba38ff","REVERSE_IF_ELSE","3","1","1"
"27","jetty.project/jetty-ee9-cdi","ea224e8da1a2e3106c7b94c842c3d6b66eba38ff","815b7f2584befc89d642ff27eea655579334d07e","SWITCH_EQUAL_SIDES","14","1","1"
"0","jetty.project/jetty-ee9-demo-async-rest-jar","815b7f2584befc89d642ff27eea655579334d07e","7a7e2c85e40d57645ecfada25b2d66dc407afb8b","SINGLE_IF_TO_CONDITIONAL_EXP","4","1","1"
"1","jetty.project/jetty-ee9-demo-async-rest-jar","7a7e2c85e40d57645ecfada25b2d66dc407afb8b","b40de602b333281cab83835d06df0ef882199c16","SWITCH_EQUAL_SIDES","14","1","1"
"4","jetty.project/jetty-ee9-demo-async-rest-jar","b40de602b333281cab83835d06df0ef882199c16","802f9ab05730f7437d1b9ee9e00117826d0bf878","STATEMENTS_ORDER_REARRANGEMENT","10","1","1"
"6","jetty.project/jetty-ee9-demo-async-rest-jar","802f9ab05730f7437d1b9ee9e00117826d0bf878","888a3c71b97afc261f778aa7f2976c1f3a53bd0b","INFIX_EXPRESSION_DIVIDING","8","1","1"
"7","jetty.project/jetty-ee9-demo-async-rest-jar","888a3c71b97afc261f778aa7f2976c1f3a53bd0b","886a793cc56d38cd3a96fd40a6db7710bd8dad17","VAR_DECLARATION_MERGING","12","1","1"
"9","jetty.project/jetty-ee9-demo-async-rest-jar","886a793cc56d38cd3a96fd40a6db7710bd8dad17","d9b7b26059d00b125ae6dc45cf55e43758b20098","STATEMENTS_ORDER_REARRANGEMENT","10","1","1"
"12","jetty.project/jetty-ee9-demo-async-rest-jar","d9b7b26059d00b125ae6dc45cf55e43758b20098","00cfea0b6a234ad85091b4b40d31ea1a2a301dc8","REVERSE_IF_ELSE","3","1","1"
"13","jetty.project/jetty-ee9-demo-async-rest-jar","00cfea0b6a234ad85091b4b40d31ea1a2a301dc8","b65d82aa83e4c23f806fcbb4fb09185982321570","VAR_DECLARATION_MERGING","12","1","1"
"15","jetty.project/jetty-ee9-demo-async-rest-jar","b65d82aa83e4c23f806fcbb4fb09185982321570","0907318df3ff420a29bc232b339f6ea717e4e965","VAR_DECLARATION_DIVIDING","13","1","1"
"21","jetty.project/jetty-ee9-demo-async-rest-jar","0907318df3ff420a29bc232b339f6ea717e4e965","fd6f73ab7eb3789aa3dcc5b23eccfcc4d7bb3a1c","STATEMENTS_ORDER_REARRANGEMENT","10","1","1"
"24","jetty.project/jetty-ee9-demo-async-rest-jar","fd6f73ab7eb3789aa3dcc5b23eccfcc4d7bb3a1c","495ee6d7343ef9100b26a7ff0fe08d2cfc357e92","VAR_DECLARATION_MERGING","12","1","1"
"29","jetty.project/jetty-ee9-demo-async-rest-jar","495ee6d7343ef9100b26a7ff0fe08d2cfc357e92","ab416bd3e1503024f7dbf289190a6e9298a8c968","VAR_DECLARATION_DIVIDING","13","1","1"
"0","jetty.project/jetty-ee9-demo-embedded","ab416bd3e1503024f7dbf289190a6e9298a8c968","6f8c60590e088d062987804ca627a68e78886dfb","SINGLE_IF_TO_CONDITIONAL_EXP","4","1","1"
"3","jetty.project/jetty-ee9-demo-embedded","6f8c60590e088d062987804ca627a68e78886dfb","7689587df936f7e7f3810a40286612d7d2bd1e6d","SWITCH_EQUAL_SIDES","14","1","1"
"13","jetty.project/jetty-ee9-demo-embedded","7689587df936f7e7f3810a40286612d7d2bd1e6d","f3aeb15fe47b6a43ca20cd1eeb766ae30059afbe","CONDITIONAL_EXP_TO_SINGLE_IF","5","1","1"
"17","jetty.project/jetty-ee9-demo-embedded","f3aeb15fe47b6a43ca20cd1eeb766ae30059afbe","0fbbd211e2ec4a71bf23bb587a1c196e356dda37","STATEMENTS_ORDER_REARRANGEMENT","10","1","1"
"24","jetty.project/jetty-ee9-demo-embedded","0fbbd211e2ec4a71bf23bb587a1c196e356dda37","81cbeae1313308714378aa3953bbc6593ae035ea","LOCAL_VAR_RENAMING","0","1","1"
"0","jetty.project/jetty-ee9-demo-jetty-webapp","81cbeae1313308714378aa3953bbc6593ae035ea","e182ec2e184d8df0da16251d4542ef07ab6837e2","CONDITIONAL_EXP_TO_SINGLE_IF","5","1","1"
"3","jetty.project/jetty-ee9-demo-jetty-webapp","e182ec2e184d8df0da16251d4542ef07ab6837e2","279b4c7e40e49ec808983a21c7bfe29100d7e413","SINGLE_IF_TO_CONDITIONAL_EXP","4","1","1"
"5","jetty.project/jetty-ee9-demo-jetty-webapp","279b4c7e40e49ec808983a21c7bfe29100d7e413","c4ec933785f215f80fd486a1f198ee4837b1935b","WHILE_TO_FOR","2","1","1"
"8","jetty.project/jetty-ee9-demo-jetty-webapp","c4ec933785f215f80fd486a1f198ee4837b1935b","73c8944d1d6c6c6adbe476eea91f74c018f90a50","CONDITIONAL_EXP_TO_SINGLE_IF","5","1","1"
"10","jetty.project/jetty-ee9-demo-jetty-webapp","73c8944d1d6c6c6adbe476eea91f74c018f90a50","559b65cc88518b703b9a16e1389dc7de6e99cd4a","REVERSE_IF_ELSE","3","1","1"
"16","jetty.project/jetty-ee9-demo-jetty-webapp","559b65cc88518b703b9a16e1389dc7de6e99cd4a","0d9498eec9b859aaaddd997b69ee2be346297074","LOCAL_VAR_RENAMING","0","1","1"
"24","jetty.project/jetty-ee9-demo-jetty-webapp","0d9498eec9b859aaaddd997b69ee2be346297074","3d0027a0e8280026c109af4294a6b22df48ba554","REVERSE_IF_ELSE","3","1","1"
"25","jetty.project/jetty-ee9-demo-jetty-webapp","3d0027a0e8280026c109af4294a6b22df48ba554","f04bf1b81b7c0c8286cd1f9ff5c77aee455f1826","REVERSE_IF_ELSE","3","1","1"
"5","jetty.project/jetty-ee9-demo-jndi-webapp","f04bf1b81b7c0c8286cd1f9ff5c77aee455f1826","db7ac9ad067e9ca1fcab4d9810c6d3ec8672a708","STATEMENTS_ORDER_REARRANGEMENT","10","1","1"
"8","jetty.project/jetty-ee9-demo-jndi-webapp","db7ac9ad067e9ca1fcab4d9810c6d3ec8672a708","c45e8b51562ce883e5b42cbcc011698469818a30","CONDITIONAL_EXP_TO_SINGLE_IF","5","1","1"
"11","jetty.project/jetty-ee9-demo-jndi-webapp","c45e8b51562ce883e5b42cbcc011698469818a30","2e6eff0786bfa97be2668d38a3a188ccd82fde7d","LOCAL_VAR_RENAMING","0","1","1"
"14","jetty.project/jetty-ee9-demo-jndi-webapp","2e6eff0786bfa97be2668d38a3a188ccd82fde7d","564cf1a0e50ab9264c405956db517becb3576833","REVERSE_IF_ELSE","3","1","1"
"18","jetty.project/jetty-ee9-demo-jndi-webapp","564cf1a0e50ab9264c405956db517becb3576833","e1ecf8bcd49c9817141c0a03b504887bec9dd13e","LOCAL_VAR_RENAMING","0","1","1"
"20","jetty.project/jetty-ee9-demo-jndi-webapp","e1ecf8bcd49c9817141c0a03b504887bec9dd13e","979af07518fcafff678907a2384e337f48d8af42","LOCAL_VAR_RENAMING","0","1","1"
"22","jetty.project/jetty-ee9-demo-jndi-webapp","979af07518fcafff678907a2384e337f48d8af42","d662be7a4b464d199c83de70a0bdfcf11b1f8255","STATEMENTS_ORDER_REARRANGEMENT","10","1","1"
"23","jetty.project/jetty-ee9-demo-jndi-webapp","d662be7a4b464d199c83de70a0bdfcf11b1f8255","e8704b121b6ee9173a679730032ba9bc66d2fe70","REVERSE_IF_ELSE","3","1","1"
"25","jetty.project/jetty-ee9-demo-jndi-webapp","e8704b121b6ee9173a679730032ba9bc66d2fe70","c76596d1df06470435b8900be2b51b64a807d286","STATEMENTS_ORDER_REARRANGEMENT","10","1","1"
"28","jetty.project/jetty-ee9-demo-jndi-webapp","c76596d1df06470435b8900be2b51b64a807d286","48f5547b3ea54ce36d305dc2e96af814df534fb4","LOCAL_VAR_RENAMING","0","1","1"
"7","jetty.project/jetty-ee9-demo-jsp-webapp","48f5547b3ea54ce36d305dc2e96af814df534fb4","7d0bf5a79be1a343960b1c3b833b4b4ef371b99c","LOCAL_VAR_RENAMING","0","1","1"
"8","jetty.project/jetty-ee9-demo-jsp-webapp","7d0bf5a79be1a343960b1c3b833b4b4ef371b99c","83fcfcc0905fb8707774dfd0b6f1a0cf75bf5936","STATEMENTS_ORDER_REARRANGEMENT","10","1","1"
"13","jetty.project/jetty-ee9-demo-jsp-webapp","83fcfcc0905fb8707774dfd0b6f1a0cf75bf5936","46b9aba933198fa3a62c272e54979ec8edfd21c0","CONDITIONAL_EXP_TO_SINGLE_IF","5","1","1"
"15","jetty.project/jetty-ee9-demo-jsp-webapp","46b9aba933198fa3a62c272e54979ec8edfd21c0","749bf0eed2c8bac72376d55113dd5dd527a400ae","SWITCH_STRING_EQUAL","15","1","1"
"16","jetty.project/jetty-ee9-demo-jsp-webapp","749bf0eed2c8bac72376d55113dd5dd527a400ae","c0bd1cc7f0f317403acea6cfd87434c90f38ddb8","REVERSE_IF_ELSE","3","1","1"
"22","jetty.project/jetty-ee9-demo-jsp-webapp","c0bd1cc7f0f317403acea6cfd87434c90f38ddb8","720f7bbe4be26675f033078f03f46d2aba0afe1f","SWITCH_STRING_EQUAL","15","1","1"
"23","jetty.project/jetty-ee9-demo-jsp-webapp","720f7bbe4be26675f033078f03f46d2aba0afe1f","210744d0f0a966ecd60f5555d994eab8af6fc27f","SINGLE_IF_TO_CONDITIONAL_EXP","4","1","1"
"24","jetty.project/jetty-ee9-demo-jsp-webapp","210744d0f0a966ecd60f5555d994eab8af6fc27f","cbf6d9a1ad09f0628a2cd98b9efb9da02d33a4a3","INFIX_EXPRESSION_DIVIDING","8","1","1"
"26","jetty.project/jetty-ee9-demo-jsp-webapp","cbf6d9a1ad09f0628a2cd98b9efb9da02d33a4a3","03218f1b5a65a687f2814547058ff6a540bbe303","CONDITIONAL_EXP_TO_SINGLE_IF","5","1","1"
"27","jetty.project/jetty-ee9-demo-jsp-webapp","03218f1b5a65a687f2814547058ff6a540bbe303","279c74423fdf0d169f0a2c195a6d96c9cae67b28","SWITCH_STRING_EQUAL","15","1","1"
"18","jetty.project/jetty-ee9-demo-mock-resources","279c74423fdf0d169f0a2c195a6d96c9cae67b28","abfd168042e11aadaf4c680aceda949082794850","LOCAL_VAR_RENAMING","0","1","1"
"21","jetty.project/jetty-ee9-demo-mock-resources","abfd168042e11aadaf4c680aceda949082794850","cedc0b4c6f61bb769476a842d27465b66e4631cc","LOCAL_VAR_RENAMING","0","1","1"
"0","jetty.project/jetty-ee9-demo-simple-webapp","cedc0b4c6f61bb769476a842d27465b66e4631cc","5bcf27e5e2f347154b050f7bc5247955ccf9da3c","LOCAL_VAR_RENAMING","0","1","1"
"7","jetty.project/jetty-ee9-demo-container-initializer","5bcf27e5e2f347154b050f7bc5247955ccf9da3c","7b7ee45c3338941882644ab9c81d611bc5a5b456","LOCAL_VAR_RENAMING","0","1","1"
"9","jetty.project/jetty-ee9-demo-container-initializer","7b7ee45c3338941882644ab9c81d611bc5a5b456","c46cdbb0127480478340efe95b3eafa90bc15a32","SWITCH_EQUAL_SIDES","14","1","1"
"11","jetty.project/jetty-ee9-demo-container-initializer","c46cdbb0127480478340efe95b3eafa90bc15a32","b3df3e99805c9a7acbefa689c55812a1c1bb6758","SWITCH_EQUAL_SIDES","14","1","1"
"14","jetty.project/jetty-ee9-demo-container-initializer","b3df3e99805c9a7acbefa689c55812a1c1bb6758","ef26428b325635cb71f6bb94719861810babbefd","SWITCH_EQUAL_SIDES","14","1","1"
"15","jetty.project/jetty-ee9-demo-container-initializer","ef26428b325635cb71f6bb94719861810babbefd","64eba7e64fca3606bffcd5d6e3bd51001adf869b","REVERSE_IF_ELSE","3","1","1"
"0","jetty.project/jetty-ee9-demo-spec-webapp","64eba7e64fca3606bffcd5d6e3bd51001adf869b","7f5a3a31d79bb9a264950304eb113b676476baf2","REVERSE_IF_ELSE","3","1","1"
"1","jetty.project/jetty-ee9-demo-spec-webapp","7f5a3a31d79bb9a264950304eb113b676476baf2","50778d4a168666adc45785aa7d6e4bb645deaad1","LOCAL_VAR_RENAMING","0","1","1"
"24","jetty.project/jetty-ee9-demo-spec-webapp","50778d4a168666adc45785aa7d6e4bb645deaad1","598cc62e24a7afb01571e638d0aeee5dc47de3ce","LOCAL_VAR_RENAMING","0","1","1"
"27","jetty.project/jetty-ee9-demo-spec-webapp","598cc62e24a7afb01571e638d0aeee5dc47de3ce","28c082b6ebec6d4076432c9d857c0496f60ecc5c","REVERSE_IF_ELSE","3","1","1"
"28","jetty.project/jetty-ee9-demo-spec-webapp","28c082b6ebec6d4076432c9d857c0496f60ecc5c","6e2b1008ef02d7bcd8e2fce9e5c490fc7097c37b","CONDITIONAL_EXP_TO_SINGLE_IF","5","1","1"
"16","jetty.project/jetty-ee9-demo-web-fragment","6e2b1008ef02d7bcd8e2fce9e5c490fc7097c37b","b6a34e7f975ad3d1be0cdc6d59ea3a885ca25378","LOCAL_VAR_RENAMING","0","1","1"
"17","jetty.project/jetty-ee9-demo-web-fragment","b6a34e7f975ad3d1be0cdc6d59ea3a885ca25378","6515ddac4c646ad46511d5eab1ebc9b7fd335576","LOCAL_VAR_RENAMING","0","1","1"
"21","jetty.project/jetty-ee9-demo-web-fragment","6515ddac4c646ad46511d5eab1ebc9b7fd335576","d5dc80541b192f1fd4898b5b28de324908244074","LOCAL_VAR_RENAMING","0","1","1"
"26","jetty.project/jetty-ee9-demo-web-fragment","d5dc80541b192f1fd4898b5b28de324908244074","9be109c5a376b4806b8e6aa83c0b17c783455c45","LOCAL_VAR_RENAMING","0","1","1"
"1","jetty.project/jetty-ee9-fcgi-proxy","9be109c5a376b4806b8e6aa83c0b17c783455c45","d25b713b6b0e4eee54c3c12dec64ea778c10630c","LOOP_IF_CONTINUE_TO_ELSE","11","1","1"
"6","jetty.project/jetty-ee9-fcgi-proxy","d25b713b6b0e4eee54c3c12dec64ea778c10630c","97eb84596158530fc103bd5d4b27ed7af94ba965","INFIX_EXPRESSION_DIVIDING","8","1","1"
"8","jetty.project/jetty-ee9-fcgi-proxy","97eb84596158530fc103bd5d4b27ed7af94ba965","493efa2f2afdaf045984cfb435506f246b46997d","REVERSE_IF_ELSE","3","1","1"
"9","jetty.project/jetty-ee9-fcgi-proxy","493efa2f2afdaf045984cfb435506f246b46997d","659643a07b8c1a5540b4bc2c65b6e23ed7738bdb","SWITCH_EQUAL_SIDES","14","1","1"
"16","jetty.project/jetty-ee9-fcgi-proxy","659643a07b8c1a5540b4bc2c65b6e23ed7738bdb","1905468291f31c8d7f992027cc04396bd7801b35","SINGLE_IF_TO_CONDITIONAL_EXP","4","1","1"
"17","jetty.project/jetty-ee9-fcgi-proxy","1905468291f31c8d7f992027cc04396bd7801b35","7168e6b1ceba29641dbc0442d51aac6a538cf95e","SINGLE_IF_TO_CONDITIONAL_EXP","4","1","1"
"18","jetty.project/jetty-ee9-fcgi-proxy","7168e6b1ceba29641dbc0442d51aac6a538cf95e","cd5816a2306a5b0f5c2b860eb1420ee7f127d65c","STATEMENTS_ORDER_REARRANGEMENT","10","1","1"
"19","jetty.project/jetty-ee9-fcgi-proxy","cd5816a2306a5b0f5c2b860eb1420ee7f127d65c","d283a3f5b936d73c40c188db3b7a07af766e4b05","INFIX_EXPRESSION_DIVIDING","8","1","1"
"20","jetty.project/jetty-ee9-fcgi-proxy","d283a3f5b936d73c40c188db3b7a07af766e4b05","02a6d598cb046f3c614779099ad39db76b3edcf3","STATEMENTS_ORDER_REARRANGEMENT","10","1","1"
"22","jetty.project/jetty-ee9-fcgi-proxy","02a6d598cb046f3c614779099ad39db76b3edcf3","0d07153a4754ccbd77be37ebc8672c5a85279a9f","CONDITIONAL_EXP_TO_SINGLE_IF","5","1","1"
"23","jetty.project/jetty-ee9-fcgi-proxy","0d07153a4754ccbd77be37ebc8672c5a85279a9f","31b29abf64c5bc12bae733c8365bb2092826aa00","FOR_TO_WHILE","1","1","1"
"24","jetty.project/jetty-ee9-fcgi-proxy","31b29abf64c5bc12bae733c8365bb2092826aa00","d18d5531c8f594a180f863f308fb221abc4f1ab8","SINGLE_IF_TO_CONDITIONAL_EXP","4","1","1"
"25","jetty.project/jetty-ee9-fcgi-proxy","d18d5531c8f594a180f863f308fb221abc4f1ab8","a98826cc97e321c15657bd6fa0c5380db10c1709","SINGLE_IF_TO_CONDITIONAL_EXP","4","1","1"
"26","jetty.project/jetty-ee9-fcgi-proxy","a98826cc97e321c15657bd6fa0c5380db10c1709","03e8c20378713905af93c26f939a50baa395cde6","WHILE_TO_FOR","2","1","1"
"27","jetty.project/jetty-ee9-fcgi-proxy","03e8c20378713905af93c26f939a50baa395cde6","7b36166d006d94edebba8e78c4fdd47d581770f3","SINGLE_IF_TO_CONDITIONAL_EXP","4","1","1"
"28","jetty.project/jetty-ee9-fcgi-proxy","7b36166d006d94edebba8e78c4fdd47d581770f3","1cbeab766a98d683ce39afa974541bffb0502f7f","STATEMENTS_ORDER_REARRANGEMENT","10","1","1"
"0","jetty.project/jetty-ee9-jaspi","1cbeab766a98d683ce39afa974541bffb0502f7f","561cfd99ce05079d035438d2026782de26fe8a20","STATEMENTS_ORDER_REARRANGEMENT","10","1","1"
"3","jetty.project/jetty-ee9-jaspi","561cfd99ce05079d035438d2026782de26fe8a20","a7da9bae9f00681d689a9ed1fa6d35fed2106b72","REVERSE_IF_ELSE","3","1","1"
"7","jetty.project/jetty-ee9-jaspi","a7da9bae9f00681d689a9ed1fa6d35fed2106b72","21fbc89ef78a681f99829a66575b00e8fc6ba234","STATEMENTS_ORDER_REARRANGEMENT","10","1","1"
"9","jetty.project/jetty-ee9-jaspi","21fbc89ef78a681f99829a66575b00e8fc6ba234","04bc75c6b15c3f07176d15cdc289ba993fdc9dac","INFIX_EXPRESSION_DIVIDING","8","1","1"
"11","jetty.project/jetty-ee9-jaspi","04bc75c6b15c3f07176d15cdc289ba993fdc9dac","df7c82db8ddd6a316b8da2adfb6ad214f9a5d108","STATEMENTS_ORDER_REARRANGEMENT","10","1","1"
"12","jetty.project/jetty-ee9-jaspi","df7c82db8ddd6a316b8da2adfb6ad214f9a5d108","0b0f338279e18b33414dd448a8d6af8b18f0d509","STATEMENTS_ORDER_REARRANGEMENT","10","1","1"
"15","jetty.project/jetty-ee9-jaspi","0b0f338279e18b33414dd448a8d6af8b18f0d509","27a6615caa2130b2988583e57d9d4cf8ce2284d1","REVERSE_IF_ELSE","3","1","1"
"17","jetty.project/jetty-ee9-jaspi","27a6615caa2130b2988583e57d9d4cf8ce2284d1","c5e9ce9cfe6e6d2bf6216c4fa92358be76b774f3","INFIX_EXPRESSION_DIVIDING","8","1","1"
"18","jetty.project/jetty-ee9-jaspi","c5e9ce9cfe6e6d2bf6216c4fa92358be76b774f3","253914754c6599edf737dc6491fa0cd1e4fe97a5","VAR_DECLARATION_MERGING","12","1","1"
"19","jetty.project/jetty-ee9-jaspi","253914754c6599edf737dc6491fa0cd1e4fe97a5","1edd1f45e3f8efdb86ccd2512d1dbc6517931a68","REVERSE_IF_ELSE","3","1","1"
"21","jetty.project/jetty-ee9-jaspi","1edd1f45e3f8efdb86ccd2512d1dbc6517931a68","657e8d2a4b84c8211a4415aa420ec83c9505a3bc","REVERSE_IF_ELSE","3","1","1"
"22","jetty.project/jetty-ee9-jaspi","657e8d2a4b84c8211a4415aa420ec83c9505a3bc","f4526af6c1b1a63bfaffbdb8f3a45bbf7ea91075","LOCAL_VAR_RENAMING","0","1","1"
"24","jetty.project/jetty-ee9-jaspi","f4526af6c1b1a63bfaffbdb8f3a45bbf7ea91075","83dd06634091516e1dd7437c39f3b69a5c9f4cec","LOCAL_VAR_RENAMING","0","1","1"
"25","jetty.project/jetty-ee9-jaspi","83dd06634091516e1dd7437c39f3b69a5c9f4cec","f83ec6af5bbc7eca648068d3a634018e8dfd034f","VAR_DECLARATION_MERGING","12","1","1"
"26","jetty.project/jetty-ee9-jaspi","f83ec6af5bbc7eca648068d3a634018e8dfd034f","fd29e62f8e6803ac018274651a25f7c13cbb70dd","STATEMENTS_ORDER_REARRANGEMENT","10","1","1"
"1","jetty.project/jetty-ee9-jndi","fd29e62f8e6803ac018274651a25f7c13cbb70dd","cd485c572ef7f683038d94e9b7eaed91bcf2d8fa","WHILE_TO_FOR","2","1","1"
"4","jetty.project/jetty-ee9-jndi","cd485c572ef7f683038d94e9b7eaed91bcf2d8fa","74af6523f33041c5581293520e4ee2721db72372","FOR_TO_WHILE","1","1","1"
"13","jetty.project/jetty-ee9-jndi","74af6523f33041c5581293520e4ee2721db72372","3f9828b29eb0644a5450000da5f70348b23020b4","REVERSE_IF_ELSE","3","1","1"
"18","jetty.project/jetty-ee9-jndi","3f9828b29eb0644a5450000da5f70348b23020b4","ae90ce5dca819f572aef26c32b434dc358b41251","STATEMENTS_ORDER_REARRANGEMENT","10","1","1"
"23","jetty.project/jetty-ee9-jndi","ae90ce5dca819f572aef26c32b434dc358b41251","da07033e190e95f1e1dfd433fb2c9290e68545a5","LOCAL_VAR_RENAMING","0","1","1"
"26","jetty.project/jetty-ee9-jndi","da07033e190e95f1e1dfd433fb2c9290e68545a5","0be5fa4476f9cd723c7f5828c112d2e1f8edcde6","STATEMENTS_ORDER_REARRANGEMENT","10","1","1"
"28","jetty.project/jetty-ee9-jndi","0be5fa4476f9cd723c7f5828c112d2e1f8edcde6","4daaec89798f297d8f105af654d9e5cdcc23e71f","CONDITIONAL_EXP_TO_SINGLE_IF","5","1","1"
"0","jetty.project/jetty-ee9-jspc-maven-plugin","4daaec89798f297d8f105af654d9e5cdcc23e71f","49880c9910f2887fd55419e778108391cb1f6e86","WHILE_TO_FOR","2","1","1"
"1","jetty.project/jetty-ee9-jspc-maven-plugin","49880c9910f2887fd55419e778108391cb1f6e86","26578a8d0ceeaa88c760648a46820114eaa34924","REVERSE_IF_ELSE","3","1","1"
"2","jetty.project/jetty-ee9-jspc-maven-plugin","26578a8d0ceeaa88c760648a46820114eaa34924","d3c2692950ffd2a82cc75d2749cf2cec70c13a9f","SWITCH_EQUAL_SIDES","14","1","1"
"3","jetty.project/jetty-ee9-jspc-maven-plugin","d3c2692950ffd2a82cc75d2749cf2cec70c13a9f","d4f8dee0102d76afe534f50bb8e2ea09ae925c70","VAR_DECLARATION_MERGING","12","1","1"
