"id","projectName","startCommit","endCommit","transformType","transformTypeId","transformSum","RelatedMethodsNum"
"29","helios/helios-tools","475963e2186f8d6c3c1ed9bc26a596d846269f7a","bbccc2948eac51eb01c4253d0f264227c6d6fc49","REVERSE_IF_ELSE","3","1","1"
"37","mybatis-3","28935269afe265cad0ba959005b9eb88c2d2c22a","4a34cfeb11d377012b158a98c171af58f79c290e","LOCAL_VAR_RENAMING","0","1","1"
"47","mybatis-3","4a34cfeb11d377012b158a98c171af58f79c290e","7072c233146ca124cb671a7bc7f473a7a6533bcf","LOCAL_VAR_RENAMING","0","1","1"
"0","WebGoat/webgoat-container","61720b29ea31f49f9ce826fd7561b1e63c07a0f1","7957a14a086806e2cface692f17d68e1648987d8","LOCAL_VAR_RENAMING","0","1","1"
"3","WebGoat/webgoat-container","7957a14a086806e2cface692f17d68e1648987d8","dd358f8588072c7b98e1753e8c0fd12d3f0e1eb3","LOCAL_VAR_RENAMING","0","1","1"
"1","WebGoat/auth-bypass","dd358f8588072c7b98e1753e8c0fd12d3f0e1eb3","a00aef2813c4ea6b748ed2a4d24967458154858f","STATEMENTS_ORDER_REARRANGEMENT","10","1","1"
"3","WebGoat/auth-bypass","a00aef2813c4ea6b748ed2a4d24967458154858f","d3ed5fab527f941bf7aadf312eaafedb86f5ba33","LOCAL_VAR_RENAMING","0","1","1"
"4","WebGoat/auth-bypass","d3ed5fab527f941bf7aadf312eaafedb86f5ba33","7fd27cec5c612c6a134747d8aa40dec8583b0fa0","SWITCH_EQUAL_SIDES","14","1","1"
"5","WebGoat/auth-bypass","7fd27cec5c612c6a134747d8aa40dec8583b0fa0","57674d2c4be5637bf492517d6f7587b0b07ae11b","SWITCH_STRING_EQUAL","15","1","1"
"9","WebGoat/auth-bypass","57674d2c4be5637bf492517d6f7587b0b07ae11b","ad39f4819601217252d97bf3b2e32da9a5a14fcb","SINGLE_IF_TO_CONDITIONAL_EXP","4","1","1"
"12","WebGoat/auth-bypass","ad39f4819601217252d97bf3b2e32da9a5a14fcb","3a203f0d855fa03c76bc582b594ce2fddf556733","SWITCH_EQUAL_SIDES","14","1","1"
"14","WebGoat/auth-bypass","3a203f0d855fa03c76bc582b594ce2fddf556733","324cd24578a40e31fc2ee43add86d0e7d30da998","SWITCH_EQUAL_SIDES","14","1","1"
"20","WebGoat/auth-bypass","324cd24578a40e31fc2ee43add86d0e7d30da998","92bec336899dfb35527a4c59643e6f0d389c12f4","REVERSE_IF_ELSE","3","1","1"
"21","WebGoat/auth-bypass","92bec336899dfb35527a4c59643e6f0d389c12f4","f7344c1e0c9463292a9fdc10ebc154463922366a","SWITCH_STRING_EQUAL","15","1","1"
"22","WebGoat/auth-bypass","f7344c1e0c9463292a9fdc10ebc154463922366a","fb9717a6ab0ed73a90fcd2cf2140051e1ce3bf93","REVERSE_IF_ELSE","3","1","1"
"1","WebGoat/bypass-restrictions","fb9717a6ab0ed73a90fcd2cf2140051e1ce3bf93","ce0f47fe15e5282b8a177caa5f268b5e40d6b349","LOCAL_VAR_RENAMING","0","1","1"
"9","WebGoat/bypass-restrictions","ce0f47fe15e5282b8a177caa5f268b5e40d6b349","44b3869590a362383aa12919ce16096ee7005706","REVERSE_IF_ELSE","3","1","1"
"25","WebGoat/bypass-restrictions","44b3869590a362383aa12919ce16096ee7005706","e61d690d1f50341fe29abcdfa646110e8b9cde79","REVERSE_IF_ELSE","3","1","1"
"0","WebGoat/challenge","e61d690d1f50341fe29abcdfa646110e8b9cde79","a302f10e6e0db259f85b51ab0717938af3b1e699","VAR_DECLARATION_DIVIDING","13","1","1"
"1","WebGoat/challenge","a302f10e6e0db259f85b51ab0717938af3b1e699","1ac98e7824c9a56904901ab32b5a44dac01bc3dc","VAR_DECLARATION_MERGING","12","1","1"
"2","WebGoat/challenge","1ac98e7824c9a56904901ab32b5a44dac01bc3dc","0ceaa1f993f93df349a8d1dffafbd4e35a067253","STATEMENTS_ORDER_REARRANGEMENT","10","1","1"
"6","WebGoat/challenge","0ceaa1f993f93df349a8d1dffafbd4e35a067253","2027f00d68d1273f64fe5dee16a2bfea2c15ffc5","STATEMENTS_ORDER_REARRANGEMENT","10","1","1"
"10","WebGoat/challenge","2027f00d68d1273f64fe5dee16a2bfea2c15ffc5","fcb34e74f94afed2d6ba95017511fa1899ed5030","LOCAL_VAR_RENAMING","0","1","1"
"15","WebGoat/challenge","fcb34e74f94afed2d6ba95017511fa1899ed5030","8e4965eb8bd51ac6992b6e0b5b140e82ffab973c","STATEMENTS_ORDER_REARRANGEMENT","10","1","1"
"18","WebGoat/challenge","8e4965eb8bd51ac6992b6e0b5b140e82ffab973c","9011d3e9cee72c94049807c49ba4c2f8c149412d","VAR_DECLARATION_DIVIDING","13","1","1"
"20","WebGoat/challenge","9011d3e9cee72c94049807c49ba4c2f8c149412d","9ec2b0a3df0c28c0bc5f61dfcf1fbf7893d0b465","REVERSE_IF_ELSE","3","1","1"
"22","WebGoat/challenge","9ec2b0a3df0c28c0bc5f61dfcf1fbf7893d0b465","03d7640d0a58ff713b9c42a336814c617d4431fa","LOCAL_VAR_RENAMING","0","1","1"
"28","WebGoat/challenge","03d7640d0a58ff713b9c42a336814c617d4431fa","98c726feb56e7b28bfc03cc45906fb8b09a56cb4","LOCAL_VAR_RENAMING","0","1","1"
"29","WebGoat/challenge","98c726feb56e7b28bfc03cc45906fb8b09a56cb4","2457c0bec7022f0d4371a668d75d716ae691cf34","REVERSE_IF_ELSE","3","1","1"
"14","WebGoat/chrome-dev-tools","2457c0bec7022f0d4371a668d75d716ae691cf34","57c27b7c4af1c5a13eb98e874ebf5a111266753b","LOCAL_VAR_RENAMING","0","1","1"
"18","WebGoat/chrome-dev-tools","57c27b7c4af1c5a13eb98e874ebf5a111266753b","9090661a6f05c46839b6a6ebc7b72601280e860d","REVERSE_IF_ELSE","3","1","1"
"8","WebGoat/cia","9090661a6f05c46839b6a6ebc7b72601280e860d","8df35626d706e629c6767eea587427c7ef835190","FOR_TO_WHILE","1","1","1"
"9","WebGoat/cia","8df35626d706e629c6767eea587427c7ef835190","5183684e46536a3455db952fdcb0efc155463df2","PP_TO_ADD_ASSIGNMENT","6","1","1"
"11","WebGoat/cia","5183684e46536a3455db952fdcb0efc155463df2","c7b9ca7d2c4f4e8016b6a58f53db7cf763459816","REVERSE_IF_ELSE","3","1","1"
"15","WebGoat/cia","c7b9ca7d2c4f4e8016b6a58f53db7cf763459816","be2d1ff996263f148c6d17c11ddc9b56cad225a2","ADD_ASSIGNMENT_TO_EQUAL_ASSIGNMENT","7","1","1"
"16","WebGoat/cia","be2d1ff996263f148c6d17c11ddc9b56cad225a2","271529598d7989fbeb3f29b79aecf38c55d7185a","REVERSE_IF_ELSE","3","1","1"
"17","WebGoat/cia","271529598d7989fbeb3f29b79aecf38c55d7185a","005e0d9953a6e03e65cf23a13626e614e8457159","ADD_ASSIGNMENT_TO_EQUAL_ASSIGNMENT","7","1","1"
"22","WebGoat/cia","005e0d9953a6e03e65cf23a13626e614e8457159","65f78b99ccb2f7356087878e010329284593b37b","WHILE_TO_FOR","2","1","1"
"26","WebGoat/cia","65f78b99ccb2f7356087878e010329284593b37b","9f13e83ecd4659fdbd2f46ab3793190340825f24","REVERSE_IF_ELSE","3","1","1"
"29","WebGoat/cia","9f13e83ecd4659fdbd2f46ab3793190340825f24","d57e024710a2802b16379d509ec48b5d7e572a78","LOCAL_VAR_RENAMING","0","1","1"
"0","WebGoat/client-side-filtering","d57e024710a2802b16379d509ec48b5d7e572a78","2eb20a86b169015edbebd6a355d77e56ce480221","SWITCH_EQUAL_SIDES","14","1","1"
"3","WebGoat/client-side-filtering","2eb20a86b169015edbebd6a355d77e56ce480221","c99a4b2dad939b1d074190379bcc514cf8c93c77","FOR_TO_WHILE","1","1","1"
"4","WebGoat/client-side-filtering","c99a4b2dad939b1d074190379bcc514cf8c93c77","7923cd9f8db6941b979e250bebcfceb615fe583e","SWITCH_STRING_EQUAL","15","1","1"
"5","WebGoat/client-side-filtering","7923cd9f8db6941b979e250bebcfceb615fe583e","c8469fd5f51fbe0aeec83ff5bd76333d25122f83","INFIX_EXPRESSION_DIVIDING","8","1","1"
"7","WebGoat/client-side-filtering","c8469fd5f51fbe0aeec83ff5bd76333d25122f83","e034910cd828b03dbf78cb6b8d43f493c7f62045","LOCAL_VAR_RENAMING","0","1","1"
"9","WebGoat/client-side-filtering","e034910cd828b03dbf78cb6b8d43f493c7f62045","1ce04ff7d69c26d3388ad2009b119434a49681e6","SWITCH_STRING_EQUAL","15","1","1"
"18","WebGoat/client-side-filtering","1ce04ff7d69c26d3388ad2009b119434a49681e6","fb5eec9d55adb988b00dd81f5498db5810d32bcf","LOCAL_VAR_RENAMING","0","1","1"
"0","WebGoat/command-injection","fb5eec9d55adb988b00dd81f5498db5810d32bcf","4c254138c24501ec78a3dccc8ced2bd064e0deb9","LOCAL_VAR_RENAMING","0","1","1"
"1","WebGoat/command-injection","4c254138c24501ec78a3dccc8ced2bd064e0deb9","b84006b651e245047229b43072601ef579648674","REVERSE_IF_ELSE","3","1","1"
"4","WebGoat/command-injection","b84006b651e245047229b43072601ef579648674","e9f5206ea42bd40ea062d5f69f9c4ef04d2053c1","LOCAL_VAR_RENAMING","0","1","1"
"27","WebGoat/command-injection","e9f5206ea42bd40ea062d5f69f9c4ef04d2053c1","a1b2213d38d1a038dc7e55521c44e9215c57eaf2","REVERSE_IF_ELSE","3","1","1"
"5","WebGoat/cross-site-scripting","a1b2213d38d1a038dc7e55521c44e9215c57eaf2","a5a7b2b9ed2e7e03152a6f254d01a11fa9184bb2","REVERSE_IF_ELSE","3","1","1"
"6","WebGoat/cross-site-scripting","a5a7b2b9ed2e7e03152a6f254d01a11fa9184bb2","990249988762997ef1ad39dcea84f9bbd3bbcea2","REVERSE_IF_ELSE","3","1","1"
"17","WebGoat/cross-site-scripting","990249988762997ef1ad39dcea84f9bbd3bbcea2","fe5dd0186e6088cc4854b79b318dc8e894643143","SWITCH_STRING_EQUAL","15","1","1"
"18","WebGoat/cross-site-scripting","fe5dd0186e6088cc4854b79b318dc8e894643143","eab03c4e4fd68b00c303cc63392ef99b20e3d24d","LOCAL_VAR_RENAMING","0","1","1"
"23","WebGoat/cross-site-scripting","eab03c4e4fd68b00c303cc63392ef99b20e3d24d","27cb61981df831207d289ae7167365a1b8c24bad","INFIX_EXPRESSION_DIVIDING","8","1","1"
"26","WebGoat/cross-site-scripting","27cb61981df831207d289ae7167365a1b8c24bad","6763ebe5f029de352007eb7a7f5468993ce661f3","LOCAL_VAR_RENAMING","0","1","1"
"4","WebGoat/crypto","6763ebe5f029de352007eb7a7f5468993ce661f3","47bda05a3eda51ea49843b593183743202e992fe","VAR_DECLARATION_MERGING","12","1","1"
"5","WebGoat/crypto","47bda05a3eda51ea49843b593183743202e992fe","f559265baaea4c789530e58a605ed2b92b795ee9","LOCAL_VAR_RENAMING","0","1","1"
"10","WebGoat/crypto","f559265baaea4c789530e58a605ed2b92b795ee9","bf7ed61b67cb12d5bf343c80df7a27e57c484bf9","LOCAL_VAR_RENAMING","0","1","1"
"11","WebGoat/crypto","bf7ed61b67cb12d5bf343c80df7a27e57c484bf9","db9e98a1e2df4d7534b1fe1f59059ec1287c4688","INFIX_EXPRESSION_DIVIDING","8","1","1"
"16","WebGoat/crypto","db9e98a1e2df4d7534b1fe1f59059ec1287c4688","555008fdd9dfb7c74e3655b900b6997818c7b113","LOCAL_VAR_RENAMING","0","1","1"
"18","WebGoat/crypto","555008fdd9dfb7c74e3655b900b6997818c7b113","43f1054dba859919e9542f74c57c136bc488f3a1","REVERSE_IF_ELSE","3","1","1"
"20","WebGoat/crypto","43f1054dba859919e9542f74c57c136bc488f3a1","ab4131ef02d83885e30617b5af1046e44f58332b","SWITCH_STRING_EQUAL","15","1","1"
"24","WebGoat/crypto","ab4131ef02d83885e30617b5af1046e44f58332b","5959fb618806b69e5ba7af0723e0149877464b84","REVERSE_IF_ELSE","3","1","1"
"1","WebGoat/csrf","5959fb618806b69e5ba7af0723e0149877464b84","8d6a4478a6cdf92c686efb16e571525facd7ddb6","INFIX_EXPRESSION_DIVIDING","8","1","1"
"8","WebGoat/csrf","8d6a4478a6cdf92c686efb16e571525facd7ddb6","56424ec69e1a2d78a532d6682777c2f7dd99b18f","STATEMENTS_ORDER_REARRANGEMENT","10","1","1"
"10","WebGoat/csrf","56424ec69e1a2d78a532d6682777c2f7dd99b18f","75d4616d0d21376ef1996c9bafb3c5f745bdba73","REVERSE_IF_ELSE","3","1","1"
"11","WebGoat/csrf","75d4616d0d21376ef1996c9bafb3c5f745bdba73","b71bc26aa4a8834162ceb59cf7cc063ecaf472c4","SWITCH_EQUAL_SIDES","14","1","1"
"15","WebGoat/csrf","b71bc26aa4a8834162ceb59cf7cc063ecaf472c4","95b27f6580942aad2f307f923f30c1bc9ae226c7","VAR_DECLARATION_MERGING","12","1","1"
"17","WebGoat/csrf","95b27f6580942aad2f307f923f30c1bc9ae226c7","de02be7bb859cd3804fcab3fa5fe2a2aac5b9230","VAR_DECLARATION_DIVIDING","13","1","1"
"19","WebGoat/csrf","de02be7bb859cd3804fcab3fa5fe2a2aac5b9230","662136455b6db1cda4d769b2d7ae807eb4116dac","STATEMENTS_ORDER_REARRANGEMENT","10","1","1"
"20","WebGoat/csrf","662136455b6db1cda4d769b2d7ae807eb4116dac","3ecd669ad82114098a9b54f485a79cdf4320ff3d","INFIX_EXPRESSION_DIVIDING","8","1","1"
"24","WebGoat/csrf","3ecd669ad82114098a9b54f485a79cdf4320ff3d","3fde180f23a21360b00a8982ccdb12c373de7a99","REVERSE_IF_ELSE","3","1","1"
"25","WebGoat/csrf","3fde180f23a21360b00a8982ccdb12c373de7a99","a216c41a6b86d3137dc003f92c4673a1d3f36284","LOCAL_VAR_RENAMING","0","1","1"
"27","WebGoat/csrf","a216c41a6b86d3137dc003f92c4673a1d3f36284","ee6cbb17ff82a3979570ed6d442d0023b3c9b9b7","STATEMENTS_ORDER_REARRANGEMENT","10","1","1"
"6","WebGoat/html-tampering","ee6cbb17ff82a3979570ed6d442d0023b3c9b9b7","8ee43a8e0db1256a7c07b9a8fed6051ad269169d","REVERSE_IF_ELSE","3","1","1"
"20","WebGoat/html-tampering","8ee43a8e0db1256a7c07b9a8fed6051ad269169d","ac179efa625d0e34c0752e4073571005e528a933","LOCAL_VAR_RENAMING","0","1","1"
"21","WebGoat/html-tampering","ac179efa625d0e34c0752e4073571005e528a933","35f6e5f2f8de8d87d8e3d4f442f749b404a266ba","INFIX_EXPRESSION_DIVIDING","8","1","1"
"28","WebGoat/html-tampering","35f6e5f2f8de8d87d8e3d4f442f749b404a266ba","940230786c0c44ae244a25c97972a11366f96f9c","REVERSE_IF_ELSE","3","1","1"
"0","WebGoat/http-basics","940230786c0c44ae244a25c97972a11366f96f9c","4b365da31e93d7f7fdd6e09e1f413b76cac5dd8c","LOCAL_VAR_RENAMING","0","1","1"
"1","WebGoat/http-basics","4b365da31e93d7f7fdd6e09e1f413b76cac5dd8c","af676aecbbbff14cd259f876ee29eb13eb1bf54d","LOCAL_VAR_RENAMING","0","1","1"
"4","WebGoat/http-basics","af676aecbbbff14cd259f876ee29eb13eb1bf54d","fb63e24013791a32790890fd393530ca862d8709","LOCAL_VAR_RENAMING","0","1","1"
"16","WebGoat/http-basics","fb63e24013791a32790890fd393530ca862d8709","228dcc3be30266600e94c5283ba7a0aed32654de","LOCAL_VAR_RENAMING","0","1","1"
"18","WebGoat/http-basics","228dcc3be30266600e94c5283ba7a0aed32654de","0faa090593e7bebc71d03bcde73457939273c51f","LOCAL_VAR_RENAMING","0","1","1"
"21","WebGoat/http-basics","0faa090593e7bebc71d03bcde73457939273c51f","694da319ee23d5bfb4f2f1c65872c7aeadf2d702","LOCAL_VAR_RENAMING","0","1","1"
"23","WebGoat/http-basics","694da319ee23d5bfb4f2f1c65872c7aeadf2d702","d93ae6b622231c4a5a8fa52c70b515f908b2d111","LOCAL_VAR_RENAMING","0","1","1"
"24","WebGoat/http-basics","d93ae6b622231c4a5a8fa52c70b515f908b2d111","3ddfba10727159ff94ac9995e4496d2de52a5430","SWITCH_STRING_EQUAL","15","1","1"
"4","WebGoat/http-proxies","3ddfba10727159ff94ac9995e4496d2de52a5430","8f7bc2cd0d5e1ef1381076d950b497148cfde8fb","LOCAL_VAR_RENAMING","0","1","1"
"5","WebGoat/http-proxies","8f7bc2cd0d5e1ef1381076d950b497148cfde8fb","9d5f7812d0492ceb62dcc42a030a0c319be210b8","INFIX_EXPRESSION_DIVIDING","8","1","1"
"8","WebGoat/http-proxies","9d5f7812d0492ceb62dcc42a030a0c319be210b8","26983ed80b032a0d1b031159a9fb52964efad2bc","INFIX_EXPRESSION_DIVIDING","8","1","1"
"10","WebGoat/http-proxies","26983ed80b032a0d1b031159a9fb52964efad2bc","2c79417c4fda4ba0054c1197792fab9a49ea7b4f","INFIX_EXPRESSION_DIVIDING","8","1","1"
"11","WebGoat/http-proxies","2c79417c4fda4ba0054c1197792fab9a49ea7b4f","794ca5a3f8405fe7166570a4f35278a3a0372adf","STATEMENTS_ORDER_REARRANGEMENT","10","1","1"
"12","WebGoat/http-proxies","794ca5a3f8405fe7166570a4f35278a3a0372adf","77424d99997a2c37b14a32e5050306e90a1cf18d","LOCAL_VAR_RENAMING","0","1","1"
"24","WebGoat/http-proxies","77424d99997a2c37b14a32e5050306e90a1cf18d","a521b799fe787af84d102fc0bd1e250f188fe8b2","VAR_DECLARATION_MERGING","12","1","1"
"29","WebGoat/http-proxies","a521b799fe787af84d102fc0bd1e250f188fe8b2","ae893d7053232bfde70df36bc6e44914ca883a79","STATEMENTS_ORDER_REARRANGEMENT","10","1","1"
"0","WebGoat/idor","ae893d7053232bfde70df36bc6e44914ca883a79","edf50c05dfe23f5bac385a7ab20704b0cea1be11","REVERSE_IF_ELSE","3","1","1"
"7","WebGoat/idor","edf50c05dfe23f5bac385a7ab20704b0cea1be11","800261ee926015af476f6c321745bb040aba655e","LOCAL_VAR_RENAMING","0","1","1"
"10","WebGoat/idor","800261ee926015af476f6c321745bb040aba655e","0e58f1ee3092b67e0845b6b682691ed737340000","REVERSE_IF_ELSE","3","1","1"
"21","WebGoat/idor","0e58f1ee3092b67e0845b6b682691ed737340000","ebc5051b542d572632765dbfda151a35476175a3","LOCAL_VAR_RENAMING","0","1","1"
"27","WebGoat/idor","ebc5051b542d572632765dbfda151a35476175a3","a2003e84db75822d64ad0e24e173227d03829ef7","REVERSE_IF_ELSE","3","1","1"
"2","WebGoat/insecure-deserialization","a2003e84db75822d64ad0e24e173227d03829ef7","b112b26693b4105ecf7d350fda5c28749124b0e2","REVERSE_IF_ELSE","3","1","1"
"3","WebGoat/insecure-deserialization","b112b26693b4105ecf7d350fda5c28749124b0e2","38b82ff295d9c4d38d399043052fcc14fb6923a6","STATEMENTS_ORDER_REARRANGEMENT","10","1","1"
"5","WebGoat/insecure-deserialization","38b82ff295d9c4d38d399043052fcc14fb6923a6","4021f09e78e1d861497b7637752ac0add7b9a102","LOCAL_VAR_RENAMING","0","1","1"
"7","WebGoat/insecure-deserialization","4021f09e78e1d861497b7637752ac0add7b9a102","1dd83ea471d29a14f848156c03be256ddd4a5206","REVERSE_IF_ELSE","3","1","1"
"9","WebGoat/insecure-deserialization","1dd83ea471d29a14f848156c03be256ddd4a5206","2f74163366d2023e61a6016fa4573c6546f8c685","STATEMENTS_ORDER_REARRANGEMENT","10","1","1"
"12","WebGoat/insecure-deserialization","2f74163366d2023e61a6016fa4573c6546f8c685","bb107002307e0abebef26960f8f862eb98991a40","STATEMENTS_ORDER_REARRANGEMENT","10","1","1"
"20","WebGoat/insecure-deserialization","bb107002307e0abebef26960f8f862eb98991a40","061628244d138dd415b05814e7459722eaa8acf2","INFIX_EXPRESSION_DIVIDING","8","1","1"
"21","WebGoat/insecure-deserialization","061628244d138dd415b05814e7459722eaa8acf2","908d46a1bf4fae7a2742a697784273150ef369f5","INFIX_EXPRESSION_DIVIDING","8","1","1"
"22","WebGoat/insecure-deserialization","908d46a1bf4fae7a2742a697784273150ef369f5","d667a1dbd1d85b98f74a3bf7a55715347fdf8904","REVERSE_IF_ELSE","3","1","1"
"23","WebGoat/insecure-deserialization","d667a1dbd1d85b98f74a3bf7a55715347fdf8904","4b75904bda5a8c9e96ad2d77696b1c48cca79957","INFIX_EXPRESSION_DIVIDING","8","1","1"
"3","WebGoat/insecure-login","4b75904bda5a8c9e96ad2d77696b1c48cca79957","ae7651d300e89a6b46c2ac67fe32cb014644a5cf","SWITCH_STRING_EQUAL","15","1","1"
"5","WebGoat/insecure-login","ae7651d300e89a6b46c2ac67fe32cb014644a5cf","5024edead25f56eee58f23870f7667ab5037344d","SWITCH_STRING_EQUAL","15","1","1"
"7","WebGoat/insecure-login","5024edead25f56eee58f23870f7667ab5037344d","c2571a883c08cb100134c052d1094dd77dde88f7","SWITCH_STRING_EQUAL","15","1","1"
"12","WebGoat/insecure-login","c2571a883c08cb100134c052d1094dd77dde88f7","956b187929337c413af6d4d255527aacb8c11d62","SWITCH_STRING_EQUAL","15","1","1"
"16","WebGoat/insecure-login","956b187929337c413af6d4d255527aacb8c11d62","ef76a9db220638500c55d760b9724660f8d2561c","INFIX_EXPRESSION_DIVIDING","8","1","1"
"17","WebGoat/insecure-login","ef76a9db220638500c55d760b9724660f8d2561c","810574f33fd21892bc0b769eedb1a10ce63f32bb","LOCAL_VAR_RENAMING","0","1","1"
"19","WebGoat/insecure-login","810574f33fd21892bc0b769eedb1a10ce63f32bb","b62074b49180f7c69184784fbb5a247a89f01c32","LOCAL_VAR_RENAMING","0","1","1"
"24","WebGoat/insecure-login","b62074b49180f7c69184784fbb5a247a89f01c32","caea2c08c61af6a94fbe10b99e2cd829f6610a36","SWITCH_STRING_EQUAL","15","1","1"
"0","WebGoat/jwt","caea2c08c61af6a94fbe10b99e2cd829f6610a36","7ab36e6dc955a6a65d3797df90a5c69502dfe96c","INFIX_EXPRESSION_DIVIDING","8","1","1"
"1","WebGoat/jwt","7ab36e6dc955a6a65d3797df90a5c69502dfe96c","a0b95f736e73e51ec109a07fafa836ce8e50c427","REVERSE_IF_ELSE","3","1","1"
"2","WebGoat/jwt","a0b95f736e73e51ec109a07fafa836ce8e50c427","dd30c63d1b52739b910a39fa2ee9b1c1d61279fd","VAR_DECLARATION_MERGING","12","1","1"
"3","WebGoat/jwt","dd30c63d1b52739b910a39fa2ee9b1c1d61279fd","31d7fdbdb52399b267491c9e20f7de442e49f278","REVERSE_IF_ELSE","3","1","1"
"7","WebGoat/jwt","31d7fdbdb52399b267491c9e20f7de442e49f278","e5586c578b7b428a2947d91a47a7f94a8e0a928f","REVERSE_IF_ELSE","3","1","1"
"10","WebGoat/jwt","e5586c578b7b428a2947d91a47a7f94a8e0a928f","7f5a7e2cf82fc8fa53c8cf90147f6ac5e0bdac05","VAR_DECLARATION_DIVIDING","13","1","1"
"11","WebGoat/jwt","7f5a7e2cf82fc8fa53c8cf90147f6ac5e0bdac05","0e403394925f3370c6c9638814ca7e41c0ec906d","REVERSE_IF_ELSE","3","1","1"
"12","WebGoat/jwt","0e403394925f3370c6c9638814ca7e41c0ec906d","12d6b0e705cb9d5c4c4df6a18c1a37ee425667cb","VAR_DECLARATION_DIVIDING","13","1","1"
"18","WebGoat/jwt","12d6b0e705cb9d5c4c4df6a18c1a37ee425667cb","305be80eadb6ac83a3dd319f3ebe628370b1d4cf","VAR_DECLARATION_MERGING","12","1","1"
"20","WebGoat/jwt","305be80eadb6ac83a3dd319f3ebe628370b1d4cf","35ede443b2046a92fdd701cd4e8a0154d2df54e2","SWITCH_STRING_EQUAL","15","1","1"
"24","WebGoat/jwt","35ede443b2046a92fdd701cd4e8a0154d2df54e2","57b2f9eaa02e34eee92648c1bf58558c5756f381","REVERSE_IF_ELSE","3","1","1"
"26","WebGoat/jwt","57b2f9eaa02e34eee92648c1bf58558c5756f381","f2bc443e4cd5e1811de5d40d318edc85aff8ea49","INFIX_EXPRESSION_DIVIDING","8","1","1"
"1","WebGoat/missing-function-ac","f2bc443e4cd5e1811de5d40d318edc85aff8ea49","88557cd1e14ebf84dcc9cb0578afd6860ff61fe7","LOCAL_VAR_RENAMING","0","1","1"
"4","WebGoat/missing-function-ac","88557cd1e14ebf84dcc9cb0578afd6860ff61fe7","79ffb4410a32e163e7ad962a96fe5ab4f9163782","WHILE_TO_FOR","2","1","1"
"8","WebGoat/missing-function-ac","79ffb4410a32e163e7ad962a96fe5ab4f9163782","c166173dbf84de5f0ebac0606548f6fe8c893447","LOCAL_VAR_RENAMING","0","1","1"
"10","WebGoat/missing-function-ac","c166173dbf84de5f0ebac0606548f6fe8c893447","955b8cec274f4f213e58db69805a622c7b1e9422","FOR_TO_WHILE","1","1","1"
"12","WebGoat/missing-function-ac","955b8cec274f4f213e58db69805a622c7b1e9422","b9e437626069f6c6b9ebf75a5d7b6639e7dc15c1","STATEMENTS_ORDER_REARRANGEMENT","10","1","1"
"15","WebGoat/missing-function-ac","b9e437626069f6c6b9ebf75a5d7b6639e7dc15c1","c3b864e5d3b447eef2af98d5e6ed34cd82a24c0f","WHILE_TO_FOR","2","1","1"
"20","WebGoat/missing-function-ac","c3b864e5d3b447eef2af98d5e6ed34cd82a24c0f","b01beb8dfe28ae425a207da9fd1fc5b1588d010e","LOCAL_VAR_RENAMING","0","1","1"
"22","WebGoat/missing-function-ac","b01beb8dfe28ae425a207da9fd1fc5b1588d010e","ac9d7448d231998f720e18ceb8a8d9e44ecb6eac","SWITCH_EQUAL_SIDES","14","1","1"
"26","WebGoat/missing-function-ac","ac9d7448d231998f720e18ceb8a8d9e44ecb6eac","d892d95e98322a4fe752063086608878e3737056","STATEMENTS_ORDER_REARRANGEMENT","10","1","1"
"0","WebGoat/password-reset","d892d95e98322a4fe752063086608878e3737056","0df50500a535e1aeeb945c91d1b8853ece1540ef","SWITCH_STRING_EQUAL","15","1","1"
"4","WebGoat/password-reset","0df50500a535e1aeeb945c91d1b8853ece1540ef","25753ee6adbb7d9b4c37a0f426ed715d2e7891a4","REVERSE_IF_ELSE","3","1","1"
"10","WebGoat/password-reset","25753ee6adbb7d9b4c37a0f426ed715d2e7891a4","39d9e5ea560b6fccba0be4991d282bcc52f7d5b8","REVERSE_IF_ELSE","3","1","1"
"22","WebGoat/password-reset","39d9e5ea560b6fccba0be4991d282bcc52f7d5b8","b571d7c42bce0fa61a8091cfb3b8f388abb411aa","REVERSE_IF_ELSE","3","1","1"
"29","WebGoat/password-reset","b571d7c42bce0fa61a8091cfb3b8f388abb411aa","5c4ec43a0d1ae85e0edf2476f3730df932592b16","LOCAL_VAR_RENAMING","0","1","1"
"1","WebGoat/path-traversal","5c4ec43a0d1ae85e0edf2476f3730df932592b16","bc0f568cb22498b921ae1d7f34c6f61432409409","REVERSE_IF_ELSE","3","1","1"
"6","WebGoat/path-traversal","bc0f568cb22498b921ae1d7f34c6f61432409409","ef06c6116a29485ee1921832be2f4127dac0c7f6","LOCAL_VAR_RENAMING","0","1","1"
"18","WebGoat/path-traversal","ef06c6116a29485ee1921832be2f4127dac0c7f6","062f97a06897605b84b5a6a731781c6fdf09101f","LOCAL_VAR_RENAMING","0","1","1"
"0","WebGoat/secure-passwords","062f97a06897605b84b5a6a731781c6fdf09101f","90f63495ca6885a64b345ef7a3a3065d355ad118","REVERSE_IF_ELSE","3","1","1"
"2","WebGoat/secure-passwords","90f63495ca6885a64b345ef7a3a3065d355ad118","48579f42d8ec1b7577c719297443ce777f2becf0","REVERSE_IF_ELSE","3","1","1"
